smiles,cid_tid_smiles
COc1cc(C=C(C#N)C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc(OC)c1OC,CHEMBL2337132&CHEMBL3594&COc1cc(C=C(C#N)C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc(OC)c1OC
COc1cc(C=C(C#N)C(=O)Nc2ccc(S(N)(=O)=O)cc2)ccc1O,CHEMBL2337529&CHEMBL3594&COc1cc(C=C(C#N)C(=O)Nc2ccc(S(N)(=O)=O)cc2)ccc1O
COc1cc(C=CC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc(OC)c1OC,CHEMBL4105196&CHEMBL3594&COc1cc(C=CC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc(OC)c1OC
COc1cc(C=CC(=O)Nc2ccc3c(C)cc(=O)oc3c2)cc(OC)c1OC,CHEMBL4754135&CHEMBL3594&COc1cc(C=CC(=O)Nc2ccc3c(C)cc(=O)oc3c2)cc(OC)c1OC
COc1cc(C=CC(=O)Nc2ccc3c(c2)C=CS(=O)(=O)O3)cc(OC)c1OC,CHEMBL4740908&CHEMBL3594&COc1cc(C=CC(=O)Nc2ccc3c(c2)C=CS(=O)(=O)O3)cc(OC)c1OC
COc1cc(C=CC(=O)Nc2ccc3oc(=O)ccc3c2)cc(OC)c1OC,CHEMBL4747317&CHEMBL3594&COc1cc(C=CC(=O)Nc2ccc3oc(=O)ccc3c2)cc(OC)c1OC
COc1cc(C=CC(=O)O)ccc1O,CHEMBL32749&CHEMBL3594&COc1cc(C=CC(=O)O)ccc1O
COc1cc(C=CC(=O)O)ccc1OCc1cn(-c2ccc(C(=O)O)cc2)nn1,CHEMBL4642019&CHEMBL3594&COc1cc(C=CC(=O)O)ccc1OCc1cn(-c2ccc(C(=O)O)cc2)nn1
COc1cc(C=CC(=O)O)ccc1OCc1cn(-c2ccc(C)cc2)nn1,CHEMBL4642730&CHEMBL3594&COc1cc(C=CC(=O)O)ccc1OCc1cn(-c2ccc(C)cc2)nn1
COc1cc(C=CC(=O)O)ccc1OCc1cn(-c2ccc(Cl)cc2)nn1,CHEMBL4639923&CHEMBL3594&COc1cc(C=CC(=O)O)ccc1OCc1cn(-c2ccc(Cl)cc2)nn1
COc1cc(C=CC(=O)O)ccc1OCc1cn(-c2ccc(F)cc2)nn1,CHEMBL4641975&CHEMBL3594&COc1cc(C=CC(=O)O)ccc1OCc1cn(-c2ccc(F)cc2)nn1
COc1cc(C=CC(=O)O)ccc1OCc1cn(-c2ccc([N+](=O)[O-])cc2)nn1,CHEMBL4636417&CHEMBL3594&COc1cc(C=CC(=O)O)ccc1OCc1cn(-c2ccc([N+](=O)[O-])cc2)nn1
COc1cc(C=CC(=O)O)ccc1OCc1cn(-c2cccc(C)c2)nn1,CHEMBL4640484&CHEMBL3594&COc1cc(C=CC(=O)O)ccc1OCc1cn(-c2cccc(C)c2)nn1
COc1cc(C=CC(=O)O)ccc1OCc1cn(-c2cccc(Cl)c2)nn1,CHEMBL4641866&CHEMBL3594&COc1cc(C=CC(=O)O)ccc1OCc1cn(-c2cccc(Cl)c2)nn1
COc1cc(C=CC(=O)O)ccc1OCc1cn(-c2cccc([N+](=O)[O-])c2)nn1,CHEMBL4640224&CHEMBL3594&COc1cc(C=CC(=O)O)ccc1OCc1cn(-c2cccc([N+](=O)[O-])c2)nn1
COc1cc(C=CC(=O)O)ccc1OCc1cn(-c2ccccc2C)nn1,CHEMBL4635469&CHEMBL3594&COc1cc(C=CC(=O)O)ccc1OCc1cn(-c2ccccc2C)nn1
COc1cc(C=CC(=O)O)ccc1OCc1cn(-c2ccccc2F)nn1,CHEMBL4647534&CHEMBL3594&COc1cc(C=CC(=O)O)ccc1OCc1cn(-c2ccccc2F)nn1
COc1cc(C=CC(=O)O)ccc1OCc1cn(-c2ccccc2OC)nn1,CHEMBL4641337&CHEMBL3594&COc1cc(C=CC(=O)O)ccc1OCc1cn(-c2ccccc2OC)nn1
COc1cc(C=CC(=O)O)ccc1OCc1cn(-c2ccccc2[N+](=O)[O-])nn1,CHEMBL4632515&CHEMBL3594&COc1cc(C=CC(=O)O)ccc1OCc1cn(-c2ccccc2[N+](=O)[O-])nn1
COc1cc(C=CC(=O)OCCCCO[N+](=O)[O-])ccc1OC(=O)CCc1ccc(S(N)(=O)=O)cc1,CHEMBL1778437&CHEMBL3594&COc1cc(C=CC(=O)OCCCCO[N+](=O)[O-])ccc1OC(=O)CCc1ccc(S(N)(=O)=O)cc1
COc1cc(C=CC(=O)OCCCCO[N+](=O)[O-])ccc1OC(=O)c1ccc(S(N)(=O)=O)cc1,CHEMBL1778433&CHEMBL3594&COc1cc(C=CC(=O)OCCCCO[N+](=O)[O-])ccc1OC(=O)c1ccc(S(N)(=O)=O)cc1
COc1cc(C=CC(=O)OCCc2ccc(O)cc2)ccc1O,CHEMBL481245&CHEMBL3594&COc1cc(C=CC(=O)OCCc2ccc(O)cc2)ccc1O
COc1cc(C=CC(=O)OCCc2cccc(O)c2)ccc1O,CHEMBL3628210&CHEMBL3594&COc1cc(C=CC(=O)OCCc2cccc(O)c2)ccc1O
COc1cc(C=CC(=O)OCc2ccccc2)ccc1O,CHEMBL457076&CHEMBL3594&COc1cc(C=CC(=O)OCc2ccccc2)ccc1O
COc1cc(C=NNC(=O)c2cc(-c3cccs3)n(-c3ccc(S(N)(=O)=O)cc3)n2)cc(OC)c1OC,CHEMBL4867836&CHEMBL3594&COc1cc(C=NNC(=O)c2cc(-c3cccs3)n(-c3ccc(S(N)(=O)=O)cc3)n2)cc(OC)c1OC
COc1cc(C=Nc2c(C#N)c(-c3ccc(Cl)cc3)cn2-c2ccc(S(N)(=O)=O)cc2)ccc1O,CHEMBL4744898&CHEMBL3594&COc1cc(C=Nc2c(C#N)c(-c3ccc(Cl)cc3)cn2-c2ccc(S(N)(=O)=O)cc2)ccc1O
COc1cc(C=O)ccc1OCc1cn(CCCOc2ccc3ccc(=O)oc3c2)nn1,CHEMBL4436185&CHEMBL3594&COc1cc(C=O)ccc1OCc1cn(CCCOc2ccc3ccc(=O)oc3c2)nn1
COc1cc(CCNS(N)(=O)=O)cc(OC)c1OC,CHEMBL2387066&CHEMBL3594&COc1cc(CCNS(N)(=O)=O)cc(OC)c1OC
COc1cc(CSc2ccc(S(N)(=O)=O)s2)cc(OC)c1,CHEMBL3939285&CHEMBL3594&COc1cc(CSc2ccc(S(N)(=O)=O)s2)cc(OC)c1
COc1cc(NC(=O)CSc2nc3ccc(I)cc3c(=O)n2-c2ccc(S(N)(=O)=O)cc2)cc(OC)c1,CHEMBL4744642&CHEMBL3594&COc1cc(NC(=O)CSc2nc3ccc(I)cc3c(=O)n2-c2ccc(S(N)(=O)=O)cc2)cc(OC)c1
COc1cc(NC(=O)CSc2nc3ccc(I)cc3c(=O)n2-c2ccc(S(N)(=O)=O)cc2)cc(OC)c1OC,CHEMBL4746520&CHEMBL3594&COc1cc(NC(=O)CSc2nc3ccc(I)cc3c(=O)n2-c2ccc(S(N)(=O)=O)cc2)cc(OC)c1OC
COc1cc(OC)c(C=C(C#N)C(=O)Nc2ccc(S(N)(=O)=O)cc2)c(OC)c1,CHEMBL2337134&CHEMBL3594&COc1cc(OC)c(C=C(C#N)C(=O)Nc2ccc(S(N)(=O)=O)cc2)c(OC)c1
COc1cc(OC)c(OC)cc1C=C(C#N)C(=O)Nc1ccc(S(N)(=O)=O)cc1,CHEMBL2337133&CHEMBL3594&COc1cc(OC)c(OC)cc1C=C(C#N)C(=O)Nc1ccc(S(N)(=O)=O)cc1
COc1cc(OC)c2ccc(=O)oc2c1OC,CHEMBL596221&CHEMBL3594&COc1cc(OC)c2ccc(=O)oc2c1OC
COc1cc(S(N)(=O)=O)cc(OC)c1OCCC(N)C1COc2ccccc2O1,CHEMBL5205289&CHEMBL3594&COc1cc(S(N)(=O)=O)cc(OC)c1OCCC(N)C1COc2ccccc2O1
COc1cc(S(N)(=O)=O)ccc1-c1noc(-c2ccc(C#N)cc2)n1,CHEMBL4450548&CHEMBL3594&COc1cc(S(N)(=O)=O)ccc1-c1noc(-c2ccc(C#N)cc2)n1
COc1cc(S(N)(=O)=O)ccc1-c1noc(-c2ccccc2)n1,CHEMBL4587064&CHEMBL3594&COc1cc(S(N)(=O)=O)ccc1-c1noc(-c2ccccc2)n1
COc1cc(S(N)(=O)=O)ccc1-c1noc(-c2cccnc2)n1,CHEMBL4565735&CHEMBL3594&COc1cc(S(N)(=O)=O)ccc1-c1noc(-c2cccnc2)n1
COc1cc(S(N)(=O)=O)ccc1-c1noc(-c2cccs2)n1,CHEMBL4465550&CHEMBL3594&COc1cc(S(N)(=O)=O)ccc1-c1noc(-c2cccs2)n1
COc1cc(S(N)(=O)=O)ccc1-c1noc(-c2ccsc2)n1,CHEMBL4459924&CHEMBL3594&COc1cc(S(N)(=O)=O)ccc1-c1noc(-c2ccsc2)n1
COc1cc(S(N)(=O)=O)ccc1OCCC(N)C1COc2ccccc2O1,CHEMBL5193531&CHEMBL3594&COc1cc(S(N)(=O)=O)ccc1OCCC(N)C1COc2ccccc2O1
COc1cc([N+](=O)[O-])ccc1C=NCCc1ccc(S(N)(=O)=O)cc1,CHEMBL3343272&CHEMBL3594&COc1cc([N+](=O)[O-])ccc1C=NCCc1ccc(S(N)(=O)=O)cc1
COc1cc([N+](=O)[O-])ccc1CN(CCc1ccc(S(N)(=O)=O)cc1)C(=O)c1ccc(-c2cssc2=S)cc1,CHEMBL5172583&CHEMBL3594&COc1cc([N+](=O)[O-])ccc1CN(CCc1ccc(S(N)(=O)=O)cc1)C(=O)c1ccc(-c2cssc2=S)cc1
COc1cc([N+](=O)[O-])ccc1CNCCc1ccc(S(N)(=O)=O)cc1,CHEMBL5193273&CHEMBL3594&COc1cc([N+](=O)[O-])ccc1CNCCc1ccc(S(N)(=O)=O)cc1
COc1cc2c(=O)n(-c3ccc(S(N)(=O)=O)cc3)c(S)nc2c(OC)c1OC,CHEMBL3763877&CHEMBL3594&COc1cc2c(=O)n(-c3ccc(S(N)(=O)=O)cc3)c(S)nc2c(OC)c1OC
COc1cc2c(=O)n(-c3cccc(S(N)(=O)=O)c3)c(S)nc2c(OC)c1OC,CHEMBL4059641&CHEMBL3594&COc1cc2c(=O)n(-c3cccc(S(N)(=O)=O)c3)c(S)nc2c(OC)c1OC
COc1cc2c(cc1OC)C(c1ccc(Br)cc1)N(C(=O)c1ccc(S(N)(=O)=O)cc1)CC2,CHEMBL4062013&CHEMBL3594&COc1cc2c(cc1OC)C(c1ccc(Br)cc1)N(C(=O)c1ccc(S(N)(=O)=O)cc1)CC2
COc1cc2c(cc1OC)C(c1ccc(Br)cc1)N(S(N)(=O)=O)CC2,CHEMBL466842&CHEMBL3594&COc1cc2c(cc1OC)C(c1ccc(Br)cc1)N(S(N)(=O)=O)CC2
COc1cc2c(cc1OC)C(c1ccc(C#N)cc1)N(S(N)(=O)=O)CC2,CHEMBL468730&CHEMBL3594&COc1cc2c(cc1OC)C(c1ccc(C#N)cc1)N(S(N)(=O)=O)CC2
COc1cc2c(cc1OC)C(c1ccc(C)cc1)N(S(N)(=O)=O)CC2,CHEMBL468106&CHEMBL3594&COc1cc2c(cc1OC)C(c1ccc(C)cc1)N(S(N)(=O)=O)CC2
COc1cc2c(cc1OC)C(c1ccc(Cl)cc1)N(C(=O)c1ccc(S(N)(=O)=O)cc1)CC2,CHEMBL4098299&CHEMBL3594&COc1cc2c(cc1OC)C(c1ccc(Cl)cc1)N(C(=O)c1ccc(S(N)(=O)=O)cc1)CC2
COc1cc2c(cc1OC)C(c1ccc(Cl)cc1)N(S(N)(=O)=O)CC2,CHEMBL468729&CHEMBL3594&COc1cc2c(cc1OC)C(c1ccc(Cl)cc1)N(S(N)(=O)=O)CC2
COc1cc2c(cc1OC)C(c1ccc(F)cc1)N(C(=O)c1ccc(S(N)(=O)=O)cc1)CC2,CHEMBL4071251&CHEMBL3594&COc1cc2c(cc1OC)C(c1ccc(F)cc1)N(C(=O)c1ccc(S(N)(=O)=O)cc1)CC2
COc1cc2c(cc1OC)C(c1ccc(F)cc1)N(S(N)(=O)=O)CC2,CHEMBL511425&CHEMBL3594&COc1cc2c(cc1OC)C(c1ccc(F)cc1)N(S(N)(=O)=O)CC2
COc1cc2c(cc1OC)C(c1ccc(N)cc1)N(S(N)(=O)=O)CC2,CHEMBL469148&CHEMBL3594&COc1cc2c(cc1OC)C(c1ccc(N)cc1)N(S(N)(=O)=O)CC2
COc1cc2c(cc1OC)C(c1ccc(S(N)(=O)=O)cc1)=NCC2,CHEMBL2048918&CHEMBL3594&COc1cc2c(cc1OC)C(c1ccc(S(N)(=O)=O)cc1)=NCC2
COc1cc2c(cc1OC)C(c1ccc(S(N)(=O)=O)cc1)N(S(N)(=O)=O)CC2,CHEMBL2048920&CHEMBL3594&COc1cc2c(cc1OC)C(c1ccc(S(N)(=O)=O)cc1)N(S(N)(=O)=O)CC2
COc1cc2c(cc1OC)C(c1ccc(S(N)(=O)=O)cc1)NCC2,CHEMBL2048919&CHEMBL3594&COc1cc2c(cc1OC)C(c1ccc(S(N)(=O)=O)cc1)NCC2
COc1cc2c(cc1OC)C(c1ccc([N+](=O)[O-])cc1)N(S(N)(=O)=O)CC2,CHEMBL466647&CHEMBL3594&COc1cc2c(cc1OC)C(c1ccc([N+](=O)[O-])cc1)N(S(N)(=O)=O)CC2
COc1cc2c(cc1OC)C(c1cccc(N)c1)N(S(N)(=O)=O)CC2,CHEMBL511554&CHEMBL3594&COc1cc2c(cc1OC)C(c1cccc(N)c1)N(S(N)(=O)=O)CC2
COc1cc2c(cc1OC)C(c1cccc([N+](=O)[O-])c1)N(S(N)(=O)=O)CC2,CHEMBL468105&CHEMBL3594&COc1cc2c(cc1OC)C(c1cccc([N+](=O)[O-])c1)N(S(N)(=O)=O)CC2
COc1cc2c(cc1OC)C(c1ccccc1)N(C(=O)c1ccc(S(N)(=O)=O)cc1)CC2,CHEMBL4069601&CHEMBL3594&COc1cc2c(cc1OC)C(c1ccccc1)N(C(=O)c1ccc(S(N)(=O)=O)cc1)CC2
COc1cc2c(cc1OC)C(c1ccccc1)N(S(N)(=O)=O)CC2,CHEMBL466841&CHEMBL3594&COc1cc2c(cc1OC)C(c1ccccc1)N(S(N)(=O)=O)CC2
COc1cc2c(cc1OC)CN(C(=O)c1ccc(S(N)(=O)=O)cc1)CC2,CHEMBL3613776&CHEMBL3594&COc1cc2c(cc1OC)CN(C(=O)c1ccc(S(N)(=O)=O)cc1)CC2
COc1cc2ccc(=O)oc2c(O)c1OC,CHEMBL2334351&CHEMBL3594&COc1cc2ccc(=O)oc2c(O)c1OC
COc1cc2ccc(=O)oc2c(OC)c1OC,CHEMBL253551&CHEMBL3594&COc1cc2ccc(=O)oc2c(OC)c1OC
COc1cc2ccc(=O)oc2c(OC2OC(CO)C(O)C(O)C2O)c1O,CHEMBL293864&CHEMBL3594&COc1cc2ccc(=O)oc2c(OC2OC(CO)C(O)C(O)C2O)c1O
COc1cc2ccc(=O)oc2cc1OC1OC(CO)C(O)C(O)C1O,CHEMBL225024&CHEMBL3594&COc1cc2ccc(=O)oc2cc1OC1OC(CO)C(O)C(O)C1O
COc1cc2nc(S)n(-c3cccc(S(N)(=O)=O)c3)c(=O)c2cc1OC,CHEMBL4071020&CHEMBL3594&COc1cc2nc(S)n(-c3cccc(S(N)(=O)=O)c3)c(=O)c2cc1OC
COc1cc2oc(=O)ccc2c2c1C=CC(C)(C)O2,CHEMBL479462&CHEMBL3594&COc1cc2oc(=O)ccc2c2c1C=CC(C)(C)O2
COc1cc2oc(=O)ccc2cc1C(C)=O,CHEMBL1288558&CHEMBL3594&COc1cc2oc(=O)ccc2cc1C(C)=O
COc1cc2oc(=O)ccc2cc1O,CHEMBL390320&CHEMBL3594&COc1cc2oc(=O)ccc2cc1O
COc1ccc(-c2c(N)oc3ccc(Cl)cc3c2=O)cc1,CHEMBL2019143&CHEMBL3594&COc1ccc(-c2c(N)oc3ccc(Cl)cc3c2=O)cc1
COc1ccc(-c2c3n(c4c(=O)oc5cc(O)c(OC)cc5c24)CCc2c-3cc(OC)c(OC)c2O)cc1O,CHEMBL2334355&CHEMBL3594&COc1ccc(-c2c3n(c4c(=O)oc5cc(O)c(OC)cc5c24)CCc2c-3cc(OC)c(OC)c2O)cc1O
COc1ccc(-c2cc(-c3cccs3)nc3nc4n(-c5ccc(S(N)(=O)=O)cc5)nc(C(C)=O)n4c(=O)c23)cc1,CHEMBL4078512&CHEMBL3594&COc1ccc(-c2cc(-c3cccs3)nc3nc4n(-c5ccc(S(N)(=O)=O)cc5)nc(C(C)=O)n4c(=O)c23)cc1
COc1ccc(-c2cc(C(=O)NCCc3ccc(S(N)(=O)=O)cc3)c3cc(Cl)ccc3n2)cc1OC,CHEMBL5209363&CHEMBL3594&COc1ccc(-c2cc(C(=O)NCCc3ccc(S(N)(=O)=O)cc3)c3cc(Cl)ccc3n2)cc1OC
COc1ccc(-c2cc(C(=O)NCCc3ccc(S(N)(=O)=O)cc3)c3ccccc3n2)cc1OC,CHEMBL5189336&CHEMBL3594&COc1ccc(-c2cc(C(=O)NCCc3ccc(S(N)(=O)=O)cc3)c3ccccc3n2)cc1OC
COc1ccc(-c2cc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)c3cc(Cl)ccc3n2)cc1OC,CHEMBL5177358&CHEMBL3594&COc1ccc(-c2cc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)c3cc(Cl)ccc3n2)cc1OC
COc1ccc(-c2cc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)c3ccccc3n2)c(OC)c1,CHEMBL5199193&CHEMBL3594&COc1ccc(-c2cc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)c3ccccc3n2)c(OC)c1
COc1ccc(-c2cc(C(=O)Nc3cccc(S(N)(=O)=O)c3)c3cc(Cl)ccc3n2)cc1OC,CHEMBL5182598&CHEMBL3594&COc1ccc(-c2cc(C(=O)Nc3cccc(S(N)(=O)=O)c3)c3cc(Cl)ccc3n2)cc1OC
COc1ccc(-c2cc(C(=O)Nc3cccc(S(N)(=O)=O)c3)c3ccccc3n2)cc1OC,CHEMBL5175839&CHEMBL3594&COc1ccc(-c2cc(C(=O)Nc3cccc(S(N)(=O)=O)c3)c3ccccc3n2)cc1OC
COc1ccc(-c2cc(CN3C(=O)c4ccccc4S3(=O)=O)on2)cc1,CHEMBL4515899&CHEMBL3594&COc1ccc(-c2cc(CN3C(=O)c4ccccc4S3(=O)=O)on2)cc1
COc1ccc(-c2cc(CO)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,CHEMBL2336622&CHEMBL3594&COc1ccc(-c2cc(CO)nn2-c2ccc(S(N)(=O)=O)cc2)cc1
COc1ccc(-c2ccc(S(=O)(=O)NC(P(=O)(O)O)P(=O)(O)O)cc2)cc1,CHEMBL3291012&CHEMBL3594&COc1ccc(-c2ccc(S(=O)(=O)NC(P(=O)(O)O)P(=O)(O)O)cc2)cc1
COc1ccc(-c2ccc3c(c2)C=CS(=O)(=O)O3)cc1,CHEMBL3402838&CHEMBL3594&COc1ccc(-c2ccc3c(c2)C=CS(=O)(=O)O3)cc1
COc1ccc(-c2cn(-c3ccc(S(N)(=O)=O)cc3)c(=S)[nH]2)cc1,CHEMBL3235177&CHEMBL3594&COc1ccc(-c2cn(-c3ccc(S(N)(=O)=O)cc3)c(=S)[nH]2)cc1
COc1ccc(-c2cn(-c3ccc4c(c3)C=CS(=O)(=O)O4)nn2)cc1,CHEMBL2326520&CHEMBL3594&COc1ccc(-c2cn(-c3ccc4c(c3)C=CS(=O)(=O)O4)nn2)cc1
COc1ccc(-c2cnc(C(=O)N3CCCC3)o2)cc1S(N)(=O)=O,CHEMBL3608883&CHEMBL3594&COc1ccc(-c2cnc(C(=O)N3CCCC3)o2)cc1S(N)(=O)=O
COc1ccc(-c2cnc(C(=O)N3CCOCC3)o2)cc1S(N)(=O)=O,CHEMBL3608884&CHEMBL3594&COc1ccc(-c2cnc(C(=O)N3CCOCC3)o2)cc1S(N)(=O)=O
COc1ccc(-c2cnc(C)o2)cc1S(N)(=O)=O,CHEMBL3608878&CHEMBL3594&COc1ccc(-c2cnc(C)o2)cc1S(N)(=O)=O
COc1ccc(-c2cnc(C3CC3)o2)cc1S(N)(=O)=O,CHEMBL3608879&CHEMBL3594&COc1ccc(-c2cnc(C3CC3)o2)cc1S(N)(=O)=O
COc1ccc(-c2cnc(C3CCC3)o2)cc1S(N)(=O)=O,CHEMBL3608880&CHEMBL3594&COc1ccc(-c2cnc(C3CCC3)o2)cc1S(N)(=O)=O
COc1ccc(-c2cnc3c(c2)C=CS(=O)(=O)O3)cc1,CHEMBL4752886&CHEMBL3594&COc1ccc(-c2cnc3c(c2)C=CS(=O)(=O)O3)cc1
COc1ccc(-c2cnnn2-c2ccc3c(c2)C=CS(=O)(=O)O3)cc1,CHEMBL3127569&CHEMBL3594&COc1ccc(-c2cnnn2-c2ccc3c(c2)C=CS(=O)(=O)O3)cc1
COc1ccc(-c2n[nH]c(=S)n2-c2ccc(S(N)(=O)=O)cc2)cc1,CHEMBL3121769&CHEMBL3594&COc1ccc(-c2n[nH]c(=S)n2-c2ccc(S(N)(=O)=O)cc2)cc1
COc1ccc(-c2nc(C)cc(OCc3cn(-c4ccc(S(N)(=O)=O)cc4)nn3)n2)cc1,CHEMBL4858348&CHEMBL3594&COc1ccc(-c2nc(C)cc(OCc3cn(-c4ccc(S(N)(=O)=O)cc4)nn3)n2)cc1
COc1ccc(-c2nccc(OCc3cn(-c4ccc(S(N)(=O)=O)cc4)nn3)n2)cc1,CHEMBL4866121&CHEMBL3594&COc1ccc(-c2nccc(OCc3cn(-c4ccc(S(N)(=O)=O)cc4)nn3)n2)cc1
COc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2-c2nc3ccccc3[nH]2)cc1,CHEMBL3809966&CHEMBL3594&COc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2-c2nc3ccccc3[nH]2)cc1
COc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2C(=O)NN)cc1,CHEMBL3126805&CHEMBL3594&COc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2C(=O)NN)cc1
COc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2C(N)=O)cc1,CHEMBL3126823&CHEMBL3594&COc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2C(N)=O)cc1
COc1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccccc3[nH]2)cc1,CHEMBL3613544&CHEMBL3594&COc1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccccc3[nH]2)cc1
COc1ccc(-c2nn(-c3nc4ccc(S(N)(=O)=O)cc4s3)cc2C#N)cc1,CHEMBL3356270&CHEMBL3594&COc1ccc(-c2nn(-c3nc4ccc(S(N)(=O)=O)cc4s3)cc2C#N)cc1
COc1ccc(-c2nn(-c3nc4ccc(S(N)(=O)=O)cc4s3)cc2C(=O)O)cc1,CHEMBL3356264&CHEMBL3594&COc1ccc(-c2nn(-c3nc4ccc(S(N)(=O)=O)cc4s3)cc2C(=O)O)cc1
COc1ccc(-c2nn(-c3nc4ccc(S(N)(=O)=O)cc4s3)cc2C=NO)cc1,CHEMBL3356276&CHEMBL3594&COc1ccc(-c2nn(-c3nc4ccc(S(N)(=O)=O)cc4s3)cc2C=NO)cc1
COc1ccc(-c2nn(-c3nc4ccc(S(N)(=O)=O)cc4s3)cc2C=O)cc1,CHEMBL3356259&CHEMBL3594&COc1ccc(-c2nn(-c3nc4ccc(S(N)(=O)=O)cc4s3)cc2C=O)cc1
COc1ccc(-c2nn3c(-c4ccc(S(N)(=O)=O)cc4)nnc3s2)cc1,CHEMBL3121762&CHEMBL3594&COc1ccc(-c2nn3c(-c4ccc(S(N)(=O)=O)cc4)nnc3s2)cc1
COc1ccc(-c2nnc(-c3cccc(S(N)(=O)=O)c3)o2)c(OC)c1,CHEMBL4798581&CHEMBL3594&COc1ccc(-c2nnc(-c3cccc(S(N)(=O)=O)c3)o2)c(OC)c1
COc1ccc(-n2cc(-c3ccc(S(N)(=O)=O)s3)nn2)cc1,CHEMBL2414067&CHEMBL3594&COc1ccc(-n2cc(-c3ccc(S(N)(=O)=O)s3)nn2)cc1
COc1ccc(-n2cc(-c3ccc(S(N)(=O)=O)s3)nn2)cc1Cl,CHEMBL2414073&CHEMBL3594&COc1ccc(-n2cc(-c3ccc(S(N)(=O)=O)s3)nn2)cc1Cl
COc1ccc(-n2cc(COc3ccc(C=CC(=O)O)cc3OC)nn2)cc1,CHEMBL4635834&CHEMBL3594&COc1ccc(-n2cc(COc3ccc(C=CC(=O)O)cc3OC)nn2)cc1
COc1ccc(-n2nc(C)c3c(=O)oc4ccccc4c32)cc1,CHEMBL101286&CHEMBL3594&COc1ccc(-n2nc(C)c3c(=O)oc4ccccc4c32)cc1
COc1ccc(-n2nnnc2-c2ccc3c(c2)C=CS(=O)(=O)O3)cc1,CHEMBL3114098&CHEMBL3594&COc1ccc(-n2nnnc2-c2ccc3c(c2)C=CS(=O)(=O)O3)cc1
COc1ccc(C(=O)C=CNc2ccc(S(N)(=O)=O)cc2)cc1,CHEMBL5190879&CHEMBL3594&COc1ccc(C(=O)C=CNc2ccc(S(N)(=O)=O)cc2)cc1
COc1ccc(C(=O)CNc2ccc(S(N)(=O)=O)cc2)cc1,CHEMBL4868615&CHEMBL3594&COc1ccc(C(=O)CNc2ccc(S(N)(=O)=O)cc2)cc1
COc1ccc(C(=O)CNc2cccc(S(N)(=O)=O)c2)cc1,CHEMBL4865292&CHEMBL3594&COc1ccc(C(=O)CNc2cccc(S(N)(=O)=O)c2)cc1
COc1ccc(C(=O)CSc2nc(Nc3ccc(S(N)(=O)=O)cc3)c(C#N)c(-c3ccc(C)cc3)n2)cc1,CHEMBL5076147&CHEMBL3594&COc1ccc(C(=O)CSc2nc(Nc3ccc(S(N)(=O)=O)cc3)c(C#N)c(-c3ccc(C)cc3)n2)cc1
COc1ccc(C(=O)CSc2nc(Nc3ccc(S(N)(=O)=O)cc3)c(C#N)c(C(C)C)n2)cc1,CHEMBL5083596&CHEMBL3594&COc1ccc(C(=O)CSc2nc(Nc3ccc(S(N)(=O)=O)cc3)c(C#N)c(C(C)C)n2)cc1
COc1ccc(C(=O)CSc2nc(Nc3ccc(S(N)(=O)=O)cc3)cc(-c3ccccc3)n2)cc1,CHEMBL5075718&CHEMBL3594&COc1ccc(C(=O)CSc2nc(Nc3ccc(S(N)(=O)=O)cc3)cc(-c3ccccc3)n2)cc1
COc1ccc(C(=O)CSc2nc(Nc3cccc(S(N)(=O)=O)c3)c(C#N)c(-c3ccc(C)cc3)n2)cc1,CHEMBL5082003&CHEMBL3594&COc1ccc(C(=O)CSc2nc(Nc3cccc(S(N)(=O)=O)c3)c(C#N)c(-c3ccc(C)cc3)n2)cc1
COc1ccc(C(=O)CSc2nc(Nc3cccc(S(N)(=O)=O)c3)c(C#N)c(C(C)C)n2)cc1,CHEMBL5087897&CHEMBL3594&COc1ccc(C(=O)CSc2nc(Nc3cccc(S(N)(=O)=O)c3)c(C#N)c(C(C)C)n2)cc1
COc1ccc(C(=O)CSc2nc(Nc3cccc(S(N)(=O)=O)c3)cc(-c3ccccc3)n2)cc1,CHEMBL5086336&CHEMBL3594&COc1ccc(C(=O)CSc2nc(Nc3cccc(S(N)(=O)=O)c3)cc(-c3ccccc3)n2)cc1
