smiles,cid_tid_smiles
Cc1cc(C#N)cnc1C(=O)Nc1ccc(F)c(C2(C(F)F)COCC(N)=N2)c1,CHEMBL3653512&CHEMBL4822&Cc1cc(C#N)cnc1C(=O)Nc1ccc(F)c(C2(C(F)F)COCC(N)=N2)c1
Cc1cc(C#N)cnc1C(=O)Nc1ccc(F)c(C2(C)COC(C)(C(F)(F)F)C(N)=N2)c1,CHEMBL3261067&CHEMBL4822&Cc1cc(C#N)cnc1C(=O)Nc1ccc(F)c(C2(C)COC(C)(C(F)(F)F)C(N)=N2)c1
Cc1cc(C#N)cnc1C(=O)Nc1ccc(F)c(C2(C)COC(C)(C(F)(F)F)C(N)=N2)n1,CHEMBL3261069&CHEMBL4822&Cc1cc(C#N)cnc1C(=O)Nc1ccc(F)c(C2(C)COC(C)(C(F)(F)F)C(N)=N2)n1
Cc1cc(C#N)cnc1C(=O)Nc1ccc(F)c(C2(C)COC(CF)(CF)C(N)=N2)c1,CHEMBL4127572&CHEMBL4822&Cc1cc(C#N)cnc1C(=O)Nc1ccc(F)c(C2(C)COC(CF)(CF)C(N)=N2)c1
Cc1cc(C#N)cnc1C(=O)Nc1ccc(F)c(C2(C)CS(=O)(=O)C(C)(C(F)F)C(=N)N2)n1,CHEMBL5195553_CHEMBL5198665&CHEMBL4822&Cc1cc(C#N)cnc1C(=O)Nc1ccc(F)c(C2(C)CS(=O)(=O)C(C)(C(F)F)C(=N)N2)n1
Cc1cc(C#N)cnc1C(=O)Nc1ccc(F)c(C2(C)CS(=O)(=O)C(C)(CF)C(=N)N2)n1,CHEMBL5190011_CHEMBL5203401&CHEMBL4822&Cc1cc(C#N)cnc1C(=O)Nc1ccc(F)c(C2(C)CS(=O)(=O)C(C)(CF)C(=N)N2)n1
Cc1cc(C#N)cnc1C(=O)Nc1ccc(F)c(C2(C)N=C(N)C3COC2O3)c1,CHEMBL4126197&CHEMBL4822&Cc1cc(C#N)cnc1C(=O)Nc1ccc(F)c(C2(C)N=C(N)C3COC2O3)c1
Cc1cc(C#N)cnc1C(=O)Nc1ccc(F)c(C2(CF)COC(CF)(CF)C(N)=N2)c1,CHEMBL4127426&CHEMBL4822&Cc1cc(C#N)cnc1C(=O)Nc1ccc(F)c(C2(CF)COC(CF)(CF)C(N)=N2)c1
Cc1cc(C2(c3ccc(F)c(C#CC4CC4)c3)N=C(N)N(C)C2=O)ccc1OC(F)F,CHEMBL1270432&CHEMBL4822&Cc1cc(C2(c3ccc(F)c(C#CC4CC4)c3)N=C(N)N(C)C2=O)ccc1OC(F)F
Cc1cc(C2(c3ccc(F)c(C#CCF)c3)N=C(N)N(C)C2=O)ccc1OC(F)F,CHEMBL1270631&CHEMBL4822&Cc1cc(C2(c3ccc(F)c(C#CCF)c3)N=C(N)N(C)C2=O)ccc1OC(F)F
Cc1cc(C2(c3ccc(F)c(OCC(F)F)c3)N=C(N)N(C)C2=O)ccc1OC(F)F,CHEMBL1270530&CHEMBL4822&Cc1cc(C2(c3ccc(F)c(OCC(F)F)c3)N=C(N)N(C)C2=O)ccc1OC(F)F
Cc1cc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)ccn1,CHEMBL598257&CHEMBL4822&Cc1cc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)ccn1
Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc(C(C)C)n1,CHEMBL597073&CHEMBL4822&Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc(C(C)C)n1
Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc(C)n1,CHEMBL597062&CHEMBL4822&Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc(C)n1
Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)ccn1,CHEMBL598258&CHEMBL4822&Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)ccn1
Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3c(F)cccc32)cc(C)n1,CHEMBL2177910&CHEMBL4822&Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3c(F)cccc32)cc(C)n1
Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3c(F)cccc32)cn(C)c1=O,CHEMBL2177919&CHEMBL4822&Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3c(F)cccc32)cn(C)c1=O
Cc1cc(C2(c3cccc(C#CC4CC4)c3)N=C(N)N(C)C2=O)ccc1OC(F)F,CHEMBL1270630&CHEMBL4822&Cc1cc(C2(c3cccc(C#CC4CC4)c3)N=C(N)N(C)C2=O)ccc1OC(F)F
Cc1cc(C2(c3ccccc3)N=C(N)N(C)C2=O)ccc1OC(F)F,CHEMBL1270431&CHEMBL4822&Cc1cc(C2(c3ccccc3)N=C(N)N(C)C2=O)ccc1OC(F)F
Cc1cc(C2CC3C(C)SC(N)=NC3(c3ccc(F)cc3F)CO2)on1,CHEMBL3422242_CHEMBL4210352&CHEMBL4822&Cc1cc(C2CC3C(C)SC(N)=NC3(c3ccc(F)cc3F)CO2)on1
Cc1cc(C2CC3C(CF)SC(N)=NC3(c3ccc(F)cc3F)CO2)on1,CHEMBL3422245_CHEMBL4204559&CHEMBL4822&Cc1cc(C2CC3C(CF)SC(N)=NC3(c3ccc(F)cc3F)CO2)on1
Cc1cc(C2CC3CSC(N)=NC3(c3ccc(F)cc3F)CO2)on1,CHEMBL3261057_CHEMBL3422237&CHEMBL4822&Cc1cc(C2CC3CSC(N)=NC3(c3ccc(F)cc3F)CO2)on1
Cc1cc(Cl)cnc1C(=O)Nc1ccc(F)c(C2(C)N=C(N)C3(C)CCC2S3(=O)=O)c1,CHEMBL4464845&CHEMBL4822&Cc1cc(Cl)cnc1C(=O)Nc1ccc(F)c(C2(C)N=C(N)C3(C)CCC2S3(=O)=O)c1
Cc1cc(Cl)cnc1C(=O)Nc1ccc(F)c(C2(C)N=C(N)COC2F)c1,CHEMBL3634341&CHEMBL4822&Cc1cc(Cl)cnc1C(=O)Nc1ccc(F)c(C2(C)N=C(N)COC2F)c1
Cc1cc(Cl)cnc1C(=O)Nc1ccc(F)c(C2(C)N=C(N)OCC2(F)F)c1,CHEMBL2347192&CHEMBL4822&Cc1cc(Cl)cnc1C(=O)Nc1ccc(F)c(C2(C)N=C(N)OCC2(F)F)c1
Cc1cc(Cl)cnc1C(=O)Nc1ccc2c(c1)C1(C)N=C(N)C(C)(C)S(=O)(=O)C1CCO2,CHEMBL4450749&CHEMBL4822&Cc1cc(Cl)cnc1C(=O)Nc1ccc2c(c1)C1(C)N=C(N)C(C)(C)S(=O)(=O)C1CCO2
Cc1cc(F)cnc1C(=O)Nc1ccc(F)c(C23CCCC2S(=O)(=O)N(C)C(=N)N3)c1,CHEMBL4127283&CHEMBL4822&Cc1cc(F)cnc1C(=O)Nc1ccc(F)c(C23CCCC2S(=O)(=O)N(C)C(=N)N3)c1
Cc1cc(F)cnc1C(=O)Nc1csc(C23COC(C)CC2CSC(N)=N3)n1,CHEMBL3983988&CHEMBL4822&Cc1cc(F)cnc1C(=O)Nc1csc(C23COC(C)CC2CSC(N)=N3)n1
Cc1cc(OC(F)F)cnc1C(=O)Nc1ccc(F)c(C2(C)COC(C)(C(F)(F)F)C(N)=N2)c1,CHEMBL5086270&CHEMBL4822&Cc1cc(OC(F)F)cnc1C(=O)Nc1ccc(F)c(C2(C)COC(C)(C(F)(F)F)C(N)=N2)c1
Cc1cc(OC(F)F)cnc1C(=O)Nc1csc(C23COC(C)CC2CSC(N)=N3)n1,CHEMBL3972449&CHEMBL4822&Cc1cc(OC(F)F)cnc1C(=O)Nc1csc(C23COC(C)CC2CSC(N)=N3)n1
Cc1cc2c(cn1)Oc1ccc(NC(=O)c3ccc(Cl)cn3)cc1C21COC(N)=N1,CHEMBL4289749&CHEMBL4822&Cc1cc2c(cn1)Oc1ccc(NC(=O)c3ccc(Cl)cn3)cc1C21COC(N)=N1
Cc1cc2nc(-c3cnc(N)s3)c(-c3cnc(N)s3)nc2cc1C,CHEMBL5188397&CHEMBL4822&Cc1cc2nc(-c3cnc(N)s3)c(-c3cnc(N)s3)nc2cc1C
Cc1ccc(-c2cc3c(c(F)n2)Oc2ccc(-c4cccnc4F)cc2C32COC(N)=N2)cn1,CHEMBL3394213&CHEMBL4822&Cc1ccc(-c2cc3c(c(F)n2)Oc2ccc(-c4cccnc4F)cc2C32COC(N)=N2)cn1
Cc1ccc(-c2cnc3c(c2)C2(COC(N)=N2)c2cc(-c4cccnc4F)ccc2O3)cc1,CHEMBL3359757&CHEMBL4822&Cc1ccc(-c2cnc3c(c2)C2(COC(N)=N2)c2cc(-c4cccnc4F)ccc2O3)cc1
Cc1ccc(-c2nnc(N3CCN(c4ccccn4)CC3)o2)cc1,CHEMBL4743358&CHEMBL4822&Cc1ccc(-c2nnc(N3CCN(c4ccccn4)CC3)o2)cc1
Cc1ccc(C(=O)Nc2ccc(F)c(C3(C)N=C(N)OCC3(F)F)c2)nc1,CHEMBL2347363&CHEMBL4822&Cc1ccc(C(=O)Nc2ccc(F)c(C3(C)N=C(N)OCC3(F)F)c2)nc1
Cc1ccc(C(=O)Nc2ccc(F)c(C34CCCC3S(=O)(=O)N(C)C(=N)N4)c2)nc1,CHEMBL4127870&CHEMBL4822&Cc1ccc(C(=O)Nc2ccc(F)c(C34CCCC3S(=O)(=O)N(C)C(=N)N4)c2)nc1
Cc1ccc(C=NNC(=O)N2CCN(c3ccccn3)CC2)cc1,CHEMBL4798846&CHEMBL4822&Cc1ccc(C=NNC(=O)N2CCN(c3ccccn3)CC2)cc1
Cc1ccc(CNC2CCN(Cc3ccccc3)C2)cc1,CHEMBL4763724&CHEMBL4822&Cc1ccc(CNC2CCN(Cc3ccccc3)C2)cc1
Cc1ccc(N(CC(O)Cn2c3ccccc3c3ccccc32)S(=O)(=O)c2ccccc2)cc1,CHEMBL4204085&CHEMBL4822&Cc1ccc(N(CC(O)Cn2c3ccccc3c3ccccc32)S(=O)(=O)c2ccccc2)cc1
Cc1ccc(S(=O)(=O)N(CC(O)Cn2c3ccccc3c3ccccc32)C2CCCCC2)cc1,CHEMBL4208507&CHEMBL4822&Cc1ccc(S(=O)(=O)N(CC(O)Cn2c3ccccc3c3ccccc32)C2CCCCC2)cc1
Cc1ccc(S(=O)(=O)N(CC(O)Cn2c3ccccc3c3ccccc32)c2ccccc2)cc1,CHEMBL4207174&CHEMBL4822&Cc1ccc(S(=O)(=O)N(CC(O)Cn2c3ccccc3c3ccccc32)c2ccccc2)cc1
Cc1ccc(S(=O)(=O)N(CCc2ccccc2)CC(O)Cn2c3ccccc3c3ccccc32)cc1,CHEMBL4211220&CHEMBL4822&Cc1ccc(S(=O)(=O)N(CCc2ccccc2)CC(O)Cn2c3ccccc3c3ccccc32)cc1
Cc1ccc(S(=O)(=O)N(Cc2ccccc2)CC(O)Cn2c3ccccc3c3ccccc32)cc1,CHEMBL4218068&CHEMBL4822&Cc1ccc(S(=O)(=O)N(Cc2ccccc2)CC(O)Cn2c3ccccc3c3ccccc32)cc1
Cc1ccc2[nH]c(NC3CN(C(=O)OC(C)(C)C)CC3OC(=O)c3ccc(-c4ccccc4)cc3)nc2c1,CHEMBL3746566&CHEMBL4822&Cc1ccc2[nH]c(NC3CN(C(=O)OC(C)(C)C)CC3OC(=O)c3ccc(-c4ccccc4)cc3)nc2c1
Cc1ccc2[nH]c(NC3CN(C(=O)OC(C)(C)C)CC3OC(=O)c3cccc(-c4ccc(F)cc4)c3)nc2c1,CHEMBL3746752&CHEMBL4822&Cc1ccc2[nH]c(NC3CN(C(=O)OC(C)(C)C)CC3OC(=O)c3cccc(-c4ccc(F)cc4)c3)nc2c1
Cc1ccc2[nH]c(NC3CN(C(=O)c4ccccc4)CC3OC(=O)c3ccc(-c4ccccc4)cc3)nc2c1,CHEMBL3747556&CHEMBL4822&Cc1ccc2[nH]c(NC3CN(C(=O)c4ccccc4)CC3OC(=O)c3ccc(-c4ccccc4)cc3)nc2c1
Cc1ccc2[nH]c(NC3CNCC3OC(=O)c3ccc(-c4ccccc4)cc3)nc2c1,CHEMBL3745922&CHEMBL4822&Cc1ccc2[nH]c(NC3CNCC3OC(=O)c3ccc(-c4ccccc4)cc3)nc2c1
Cc1ccc2c(c1)CC(C)(C)N=C2NC(Cc1ccccc1)C(=O)O,CHEMBL2346789&CHEMBL4822&Cc1ccc2c(c1)CC(C)(C)N=C2NC(Cc1ccccc1)C(=O)O
Cc1cccc(-c2nnc(N3CCN(c4ccccn4)CC3)o2)c1,CHEMBL4752466&CHEMBL4822&Cc1cccc(-c2nnc(N3CCN(c4ccccn4)CC3)o2)c1
Cc1cccc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(I)c2)c1,CHEMBL254626&CHEMBL4822&Cc1cccc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(I)c2)c1
Cc1cccc(C2(c3ccccc3)NC(=N)N(C)C2=O)c1,CHEMBL2011971&CHEMBL4822&Cc1cccc(C2(c3ccccc3)NC(=N)N(C)C2=O)c1
Cc1cccc(C=NC2CCN(Cc3ccccc3)CC2)c1,CHEMBL4566242&CHEMBL4822&Cc1cccc(C=NC2CCN(Cc3ccccc3)CC2)c1
Cc1cccc(C=NNC(=O)N2CCN(c3ccccn3)CC2)c1,CHEMBL4763376&CHEMBL4822&Cc1cccc(C=NNC(=O)N2CCN(c3ccccn3)CC2)c1
Cc1cccc(CNC2CCN(Cc3ccccc3)CC2)c1,CHEMBL4458653&CHEMBL4822&Cc1cccc(CNC2CCN(Cc3ccccc3)CC2)c1
Cc1cccc(Cc2cc(CC3CS(=O)(=O)CC(NCc4cccc(C(C)C)c4)C3O)ccc2O)c1,CHEMBL1760853&CHEMBL4822&Cc1cccc(Cc2cc(CC3CS(=O)(=O)CC(NCc4cccc(C(C)C)c4)C3O)ccc2O)c1
Cc1cccc(NC(=O)CSc2nc3ccc(Nc4nc(N5CCCC5)nc(N5CCCC5)n4)cc3s2)c1C,CHEMBL1271192&CHEMBL4822&Cc1cccc(NC(=O)CSc2nc3ccc(Nc4nc(N5CCCC5)nc(N5CCCC5)n4)cc3s2)c1C
Cc1ccccc1-c1ccc2[nH]cc(C(=O)NCc3cccc(Br)c3)c(=O)c2c1,CHEMBL3236225&CHEMBL4822&Cc1ccccc1-c1ccc2[nH]cc(C(=O)NCc3cccc(Br)c3)c(=O)c2c1
Cc1ccccc1-c1ccc2[nH]cc(C(=O)NCc3cccc(C(F)(F)F)c3)c(=O)c2c1,CHEMBL3236224&CHEMBL4822&Cc1ccccc1-c1ccc2[nH]cc(C(=O)NCc3cccc(C(F)(F)F)c3)c(=O)c2c1
Cc1ccccc1-c1ccc2nc(N)c(CC(C(=O)NCC3CCCCC3)C(C)C)cc2c1,CHEMBL1821818&CHEMBL4822&Cc1ccccc1-c1ccc2nc(N)c(CC(C(=O)NCC3CCCCC3)C(C)C)cc2c1
Cc1ccccc1-c1ccc2nc(N)c(CC(C)C(=O)NC3CCOC(C)(C)C3)cc2c1,CHEMBL1821728&CHEMBL4822&Cc1ccccc1-c1ccc2nc(N)c(CC(C)C(=O)NC3CCOC(C)(C)C3)cc2c1
Cc1ccccc1-c1ccc2nc(N)c(CC(C)C(=O)NCC3CCOCC3)cc2c1,CHEMBL1821825&CHEMBL4822&Cc1ccccc1-c1ccc2nc(N)c(CC(C)C(=O)NCC3CCOCC3)cc2c1
Cc1ccccc1-c1ccc2nc(N)c(CC(C)C(=O)NCCC(C)(C)C)cc2c1,CHEMBL1821820&CHEMBL4822&Cc1ccccc1-c1ccc2nc(N)c(CC(C)C(=O)NCCC(C)(C)C)cc2c1
Cc1ccccc1-c1ccc2nc(N)c(CC(C)C(=O)NCc3ccccc3)cc2c1,CHEMBL1821821&CHEMBL4822&Cc1ccccc1-c1ccc2nc(N)c(CC(C)C(=O)NCc3ccccc3)cc2c1
Cc1ccccc1-c1ccc2nc(N)c(CC(C)C(=O)NCc3cccnc3)cc2c1,CHEMBL1821822&CHEMBL4822&Cc1ccccc1-c1ccc2nc(N)c(CC(C)C(=O)NCc3cccnc3)cc2c1
Cc1ccccc1-c1ccc2nc(N)c(CC(C)C(=O)NCc3cnccn3)cc2c1,CHEMBL1821824&CHEMBL4822&Cc1ccccc1-c1ccc2nc(N)c(CC(C)C(=O)NCc3cnccn3)cc2c1
Cc1ccccc1-c1ccc2nc(N)c(CC(C)C(=O)NCc3cncs3)cc2c1,CHEMBL1821823&CHEMBL4822&Cc1ccccc1-c1ccc2nc(N)c(CC(C)C(=O)NCc3cncs3)cc2c1
Cc1ccccc1-c1ccc2nc(N)c(CCC(=O)N(C)C3CCCCC3)cc2c1,CHEMBL1821810&CHEMBL4822&Cc1ccccc1-c1ccc2nc(N)c(CCC(=O)N(C)C3CCCCC3)cc2c1
Cc1ccccc1-c1ccc2nc(N)c(CCC(=O)NC3CCCCC3)cc2c1,CHEMBL1821811&CHEMBL4822&Cc1ccccc1-c1ccc2nc(N)c(CCC(=O)NC3CCCCC3)cc2c1
Cc1ccccc1-c1ccc2nc(N)c(CCC(=O)NCC3CCCCC3)cc2c1,CHEMBL1821812&CHEMBL4822&Cc1ccccc1-c1ccc2nc(N)c(CCC(=O)NCC3CCCCC3)cc2c1
Cc1ccccc1-c1ccc2nc(N)c(CCC(=O)NCCC(C)(C)C)cc2c1,CHEMBL3808672&CHEMBL4822&Cc1ccccc1-c1ccc2nc(N)c(CCC(=O)NCCC(C)(C)C)cc2c1
Cc1cccnc1-c1ccc2nc(N)c(CC(C)C(=O)NCCC(C)(C)C)cc2c1,CHEMBL1821826_CHEMBL3808988&CHEMBL4822&Cc1cccnc1-c1ccc2nc(N)c(CC(C)C(=O)NCCC(C)(C)C)cc2c1
Cc1ccoc1C(=O)Nc1cccc(C2(C3CCCCC3)N=C(N)N(C)C2=O)c1,CHEMBL590830&CHEMBL4822&Cc1ccoc1C(=O)Nc1cccc(C2(C3CCCCC3)N=C(N)N(C)C2=O)c1
Cc1cnc(C(=O)Nc2ccc(F)c(C34CCCC3S(=O)(=O)N(C)C(=N)N4)c2)cn1,CHEMBL4126480&CHEMBL4822&Cc1cnc(C(=O)Nc2ccc(F)c(C34CCCC3S(=O)(=O)N(C)C(=N)N4)c2)cn1
Cc1cnc(C(=O)Nc2cccc(C3(C)N=C(N)CN(C)C3=O)c2)cn1,CHEMBL1923296&CHEMBL4822&Cc1cnc(C(=O)Nc2cccc(C3(C)N=C(N)CN(C)C3=O)c2)cn1
Cc1cncc(-c2cccc(C3(C4CC4)NC(=N)N(C)C3=O)c2)c1,CHEMBL2011964&CHEMBL4822&Cc1cncc(-c2cccc(C3(C4CC4)NC(=N)N(C)C3=O)c2)c1
Cc1cncc(-c2cccc(C3(c4ccccc4)NC(=N)N(C)C3=O)c2)c1,CHEMBL2011977&CHEMBL4822&Cc1cncc(-c2cccc(C3(c4ccccc4)NC(=N)N(C)C3=O)c2)c1
Cc1coc(C2CC3C(C)SC(N)=NC3(c3ccc(F)cc3F)CO2)n1,CHEMBL3422241&CHEMBL4822&Cc1coc(C2CC3C(C)SC(N)=NC3(c3ccc(F)cc3F)CO2)n1
Cc1coc(C2CC3C(CF)SC(N)=NC3(c3ccc(F)cc3F)CO2)n1,CHEMBL3422244&CHEMBL4822&Cc1coc(C2CC3C(CF)SC(N)=NC3(c3ccc(F)cc3F)CO2)n1
Cc1coc(C2CC3CSC(N)=NC3(c3ccc(F)cc3F)CO2)n1,CHEMBL3422236&CHEMBL4822&Cc1coc(C2CC3CSC(N)=NC3(c3ccc(F)cc3F)CO2)n1
Cc1nc(C#N)cnc1C(=O)Nc1ccc(F)c(C2(C)COC(C)(C(F)(F)F)C(N)=N2)c1,CHEMBL5077684&CHEMBL4822&Cc1nc(C#N)cnc1C(=O)Nc1ccc(F)c(C2(C)COC(C)(C(F)(F)F)C(N)=N2)c1
Cc1nc(C(=O)Nc2ccc(F)c(C3(C)Cn4nc(C#N)cc4C(N)=N3)c2)co1,CHEMBL5093195&CHEMBL4822&Cc1nc(C(=O)Nc2ccc(F)c(C3(C)Cn4nc(C#N)cc4C(N)=N3)c2)co1
Clc1ccc(-c2nnc(N3CCN(c4ccccn4)CC3)o2)cc1,CHEMBL4756730&CHEMBL4822&Clc1ccc(-c2nnc(N3CCN(c4ccccn4)CC3)o2)cc1
Clc1ccc(C=NC2CCN(Cc3ccccc3)C2)cc1,CHEMBL4785769&CHEMBL4822&Clc1ccc(C=NC2CCN(Cc3ccccc3)C2)cc1
Clc1ccc(C=NC2CCN(Cc3ccccc3)CC2)c(Cl)c1,CHEMBL4568264&CHEMBL4822&Clc1ccc(C=NC2CCN(Cc3ccccc3)CC2)c(Cl)c1
Clc1ccc(C=NC2CCN(Cc3ccccc3)CC2)cc1,CHEMBL4526950&CHEMBL4822&Clc1ccc(C=NC2CCN(Cc3ccccc3)CC2)cc1
Clc1ccc(CNC2CCN(Cc3ccccc3)C2)cc1,CHEMBL4760651&CHEMBL4822&Clc1ccc(CNC2CCN(Cc3ccccc3)C2)cc1
Clc1ccc(CNC2CCN(Cc3ccccc3)CC2)c(Cl)c1,CHEMBL4091169&CHEMBL4822&Clc1ccc(CNC2CCN(Cc3ccccc3)CC2)c(Cl)c1
Clc1ccc(CNC2CCN(Cc3ccccc3)CC2)cc1,CHEMBL1348834&CHEMBL4822&Clc1ccc(CNC2CCN(Cc3ccccc3)CC2)cc1
Clc1ccc2nc(-c3cccc(N4CCc5ccccc5C4)c3)[nH]c2c1,CHEMBL4458644&CHEMBL4822&Clc1ccc2nc(-c3cccc(N4CCc5ccccc5C4)c3)[nH]c2c1
Clc1ccc2nc(-c3cccc(N4CCc5ccccc5C4)n3)[nH]c2c1,CHEMBL4532096&CHEMBL4822&Clc1ccc2nc(-c3cccc(N4CCc5ccccc5C4)n3)[nH]c2c1
Cn1c(NN=Cc2cccc(Cl)c2Cl)nc2ccccc2c1=O,CHEMBL5206612&CHEMBL4822&Cn1c(NN=Cc2cccc(Cl)c2Cl)nc2ccccc2c1=O
Cn1cc(-c2cscc2CC(NC2=NC(C)(C)Cc3cc(Cl)ccc32)C(=O)O)cn1,CHEMBL2380814&CHEMBL4822&Cn1cc(-c2cscc2CC(NC2=NC(C)(C)Cc3cc(Cl)ccc32)C(=O)O)cn1
Cn1cc(C2CC3C(CF)SC(N)=NC3(c3ccc(F)cc3F)CO2)cn1,CHEMBL3422246&CHEMBL4822&Cn1cc(C2CC3C(CF)SC(N)=NC3(c3ccc(F)cc3F)CO2)cn1
Cn1cc(C2CC3CSC(N)=NC3(c3ccc(F)cc3F)CO2)cn1,CHEMBL3422238&CHEMBL4822&Cn1cc(C2CC3CSC(N)=NC3(c3ccc(F)cc3F)CO2)cn1
Cn1cc(Cl)c(C(=O)Nc2ccc(F)c(C3(C)N=C(N)OCC3(F)F)c2)n1,CHEMBL2347200&CHEMBL4822&Cn1cc(Cl)c(C(=O)Nc2ccc(F)c(C3(C)N=C(N)OCC3(F)F)c2)n1
Cn1cc2n(c1=O)CC(C)(c1cc(NC(=O)c3ccc(C#N)cn3)ccc1F)N=C2N,CHEMBL4473230&CHEMBL4822&Cn1cc2n(c1=O)CC(C)(c1cc(NC(=O)c3ccc(C#N)cn3)ccc1F)N=C2N
Cn1ccc(C(=O)Nc2ccc(F)c(C3(C)N=C(N)OCC3(F)F)c2)n1,CHEMBL2347199&CHEMBL4822&Cn1ccc(C(=O)Nc2ccc(F)c(C3(C)N=C(N)OCC3(F)F)c2)n1
FC(F)(F)Oc1ccc(-c2nnc(N3CCN(c4ccccn4)CC3)o2)cc1,CHEMBL4793365&CHEMBL4822&FC(F)(F)Oc1ccc(-c2nnc(N3CCN(c4ccccn4)CC3)o2)cc1
FC(F)(F)Oc1ccc(C=NC2CCN(Cc3ccccc3)C2)cc1,CHEMBL4755226&CHEMBL4822&FC(F)(F)Oc1ccc(C=NC2CCN(Cc3ccccc3)C2)cc1
FC(F)(F)Oc1ccc(C=NC2CCN(Cc3ccccc3)CC2)cc1,CHEMBL4449445&CHEMBL4822&FC(F)(F)Oc1ccc(C=NC2CCN(Cc3ccccc3)CC2)cc1
FC(F)(F)Oc1ccc(CNC2CCN(Cc3ccccc3)C2)cc1,CHEMBL4793341&CHEMBL4822&FC(F)(F)Oc1ccc(CNC2CCN(Cc3ccccc3)C2)cc1
FC(F)(F)Oc1ccc(CNC2CCN(Cc3ccccc3)CC2)cc1,CHEMBL4587156&CHEMBL4822&FC(F)(F)Oc1ccc(CNC2CCN(Cc3ccccc3)CC2)cc1
FC(F)(F)Oc1ccc2nc(-c3cccc(N4CCc5ccccc5C4)n3)[nH]c2c1,CHEMBL4554770&CHEMBL4822&FC(F)(F)Oc1ccc2nc(-c3cccc(N4CCc5ccccc5C4)n3)[nH]c2c1
FC(F)(F)c1ccc(-c2nnc(N3CCN(c4ccccn4)CC3)o2)cc1,CHEMBL4764740&CHEMBL4822&FC(F)(F)c1ccc(-c2nnc(N3CCN(c4ccccn4)CC3)o2)cc1
FC(F)(F)c1ccc(C=NC2CCN(Cc3ccccc3)C2)cc1,CHEMBL4792691&CHEMBL4822&FC(F)(F)c1ccc(C=NC2CCN(Cc3ccccc3)C2)cc1
FC(F)(F)c1ccc(C=NC2CCN(Cc3ccccc3)CC2)cc1,CHEMBL4575167&CHEMBL4822&FC(F)(F)c1ccc(C=NC2CCN(Cc3ccccc3)CC2)cc1
FC(F)(F)c1ccc(CNC2CCN(Cc3ccccc3)C2)cc1,CHEMBL4761542&CHEMBL4822&FC(F)(F)c1ccc(CNC2CCN(Cc3ccccc3)C2)cc1
FC(F)(F)c1ccc(CNC2CCN(Cc3ccccc3)CC2)cc1,CHEMBL4583534&CHEMBL4822&FC(F)(F)c1ccc(CNC2CCN(Cc3ccccc3)CC2)cc1
FC(F)(F)c1ccc2nc(-c3cccc(N4CCc5ccccc5C4)n3)[nH]c2c1,CHEMBL4574899&CHEMBL4822&FC(F)(F)c1ccc2nc(-c3cccc(N4CCc5ccccc5C4)n3)[nH]c2c1
Fc1ccc(-c2nnc(N3CCN(c4ccccn4)CC3)o2)c(F)c1,CHEMBL4759108&CHEMBL4822&Fc1ccc(-c2nnc(N3CCN(c4ccccn4)CC3)o2)c(F)c1
Fc1ccc(-c2nnc(N3CCN(c4ccccn4)CC3)o2)cc1,CHEMBL4761911&CHEMBL4822&Fc1ccc(-c2nnc(N3CCN(c4ccccn4)CC3)o2)cc1
Fc1ccc(C=NC2CCN(Cc3ccccc3)C2)c(F)c1,CHEMBL4744470&CHEMBL4822&Fc1ccc(C=NC2CCN(Cc3ccccc3)C2)c(F)c1
Fc1ccc(C=NC2CCN(Cc3ccccc3)C2)cc1,CHEMBL4797109&CHEMBL4822&Fc1ccc(C=NC2CCN(Cc3ccccc3)C2)cc1
Fc1ccc(C=NC2CCN(Cc3ccccc3)CC2)c(F)c1,CHEMBL4568615&CHEMBL4822&Fc1ccc(C=NC2CCN(Cc3ccccc3)CC2)c(F)c1
Fc1ccc(C=NC2CCN(Cc3ccccc3)CC2)cc1,CHEMBL4518938&CHEMBL4822&Fc1ccc(C=NC2CCN(Cc3ccccc3)CC2)cc1
Fc1ccc(CNC2CCN(Cc3ccccc3)C2)c(F)c1,CHEMBL4752715&CHEMBL4822&Fc1ccc(CNC2CCN(Cc3ccccc3)C2)c(F)c1
Fc1ccc(CNC2CCN(Cc3ccccc3)C2)cc1,CHEMBL4749704&CHEMBL4822&Fc1ccc(CNC2CCN(Cc3ccccc3)C2)cc1
