core,substituents,cid,tid,smiles,analogue_series_id
NC(CC(=O)N1CCSC1C(=O)NCc1ccc(O[*:1])cc1)Cc1cc(F)c(F)cc1F,CC(C(=O)O)[*:1],CHEMBL1683495,CHEMBL284,CC(Oc1ccc(CNC(=O)C2SCCN2C(=O)CC(N)Cc2cc(F)c(F)cc2F)cc1)C(=O)O,58
NC(CC(=O)N1CCSC1C(=O)NCc1ccc(O[*:1])cc1)Cc1cc(F)c(F)cc1F,CCOC(=O)C(C(C)C)[*:1],CHEMBL1683499,CHEMBL284,CCOC(=O)C(Oc1ccc(CNC(=O)C2SCCN2C(=O)CC(N)Cc2cc(F)c(F)cc2F)cc1)C(C)C,58
NC(CC(=O)N1CCSC1C(=O)NCc1ccc(O[*:1])cc1)Cc1cc(F)c(F)cc1F,CCOC(=O)C[*:1],CHEMBL1683487,CHEMBL284,CCOC(=O)COc1ccc(CNC(=O)C2SCCN2C(=O)CC(N)Cc2cc(F)c(F)cc2F)cc1,58
NC(CC(=O)N1CCSC1C(=O)NCc1ccc(O[*:1])cc1)Cc1cc(F)c(F)cc1F,O=C(O)C[*:1],CHEMBL1683488,CHEMBL284,NC(CC(=O)N1CCSC1C(=O)NCc1ccc(OCC(=O)O)cc1)Cc1cc(F)c(F)cc1F,58
CC(=COC(=O)C1CCCN1C(=O)C(N)CCCCN)[*:1],[*:1],CHEMBL5218500,CHEMBL284,CC=COC(=O)C1CCCN1C(=O)C(N)CCCCN,59
CC(=COC(=O)C1CCCN1C(=O)C(N)CCCCN)[*:1],CC(C)=CCC[*:1],CHEMBL5220348,CHEMBL284,CC(C)=CCCC(C)=COC(=O)C1CCCN1C(=O)C(N)CCCCN,59
CC(C)=CCn1c(N2CCCC(N)C2)c(C#N)c2c1c(=O)n([*:1])c(=O)n2C,c1ccc2nc(C[*:1])cnc2c1,CHEMBL1951601,CHEMBL284,CC(C)=CCn1c(N2CCCC(N)C2)c(C#N)c2c1c(=O)n(Cc1cnc3ccccc3n1)c(=O)n2C,60
CC(C)=CCn1c(N2CCCC(N)C2)c(C#N)c2c1c(=O)n([*:1])c(=O)n2C,Cc1nc(C[*:1])nc2ccccc12,CHEMBL1951600,CHEMBL284,CC(C)=CCn1c(N2CCCC(N)C2)c(C#N)c2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C,60
CC(C)=CCn1c(N2CCCC(N)C2)c(C#N)c2c1c(=O)n([*:1])c(=O)n2C,c1ccc2c(C[*:1])nccc2c1,CHEMBL1951599,CHEMBL284,CC(C)=CCn1c(N2CCCC(N)C2)c(C#N)c2c1c(=O)n(Cc1nccc3ccccc13)c(=O)n2C,60
CC(C)=CCn1c(N2CCCC(N)C2)c(C#N)c2c1c(=O)n([*:1])c(=O)n2C,N#Cc1cccnc1C[*:1],CHEMBL1951602,CHEMBL284,CC(C)=CCn1c(N2CCCC(N)C2)c(C#N)c2c1c(=O)n(Cc1ncccc1C#N)c(=O)n2C,60
CC(C)=CCn1c(N2CCCC(N)C2)c(C#N)c2c1c(=O)n([*:1])c(=O)n2C,COc1cccc(C(=O)C[*:1])c1,CHEMBL1951598,CHEMBL284,COc1cccc(C(=O)Cn2c(=O)c3c(c(C#N)c(N4CCCC(N)C4)n3CC=C(C)C)n(C)c2=O)c1,60
CC(C)=CCn1c([*:1])nc2c1c(=O)n(CC(=O)c1ccccc1)c(=O)n2C,C1CC2CN([*:1])CC2N1,CHEMBL2408774,CHEMBL284,CC(C)=CCn1c(N2CC3CCNC3C2)nc2c1c(=O)n(CC(=O)c1ccccc1)c(=O)n2C,61
CC(C)=CCn1c([*:1])nc2c1c(=O)n(CC(=O)c1ccccc1)c(=O)n2C,C1CN([*:1])C2CNCC12,CHEMBL2408655,CHEMBL284,CC(C)=CCn1c(N2CCC3CNCC32)nc2c1c(=O)n(CC(=O)c1ccccc1)c(=O)n2C,61
CC(C)=CCn1c([*:1])nc2c1c(=O)n(CC(=O)c1ccccc1)c(=O)n2C,C1CNC2CN([*:1])CC2C1,CHEMBL2408771,CHEMBL284,CC(C)=CCn1c(N2CC3CCCNC3C2)nc2c1c(=O)n(CC(=O)c1ccccc1)c(=O)n2C,61
CC(C)=CCn1c([*:1])nc2c1c(=O)n(CC(=O)c1ccccc1)c(=O)n2C,NC1CCCN([*:1])C1,CHEMBL237067_CHEMBL237488_CHEMBL365000,CHEMBL284,CC(C)=CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(CC(=O)c1ccccc1)c(=O)n2C,61
CC(C)=CCn1c(N2CCCC(N)C2)c(C#N)c2ncn([*:1])c(=O)c21,c1ccc2c(C[*:1])ccnc2c1,CHEMBL1951431,CHEMBL284,CC(C)=CCn1c(N2CCCC(N)C2)c(C#N)c2ncn(Cc3ccnc4ccccc34)c(=O)c21,62
CC(C)=CCn1c(N2CCCC(N)C2)c(C#N)c2ncn([*:1])c(=O)c21,C[*:1],CHEMBL1951435,CHEMBL284,CC(C)=CCn1c(N2CCCC(N)C2)c(C#N)c2ncn(C)c(=O)c21,62
CC(C)=CCn1c(N2CCCC(N)C2)c(C#N)c2ncn([*:1])c(=O)c21,Cc1nc(C[*:1])nc2ccccc12,CHEMBL1951433,CHEMBL284,CC(C)=CCn1c(N2CCCC(N)C2)c(C#N)c2ncn(Cc3nc(C)c4ccccc4n3)c(=O)c21,62
CC(C)=CCn1c(N2CCCC(N)C2)c(C#N)c2ncn([*:1])c(=O)c21,c1ccc2nc(C[*:1])ncc2c1,CHEMBL1951434,CHEMBL284,CC(C)=CCn1c(N2CCCC(N)C2)c(C#N)c2ncn(Cc3ncc4ccccc4n3)c(=O)c21,62
CC(C)=CCn1c(N2CCCC(N)C2)c(C#N)c2ncn([*:1])c(=O)c21,c1ccc2c(C[*:1])nccc2c1,CHEMBL1951432,CHEMBL284,CC(C)=CCn1c(N2CCCC(N)C2)c(C#N)c2ncn(Cc3nccc4ccccc34)c(=O)c21,62
CC(C)=CCn1c(N2CCCC(N)C2)c(C#N)c2ncn([*:1])c(=O)c21,COc1cccc(C(=O)C[*:1])c1,CHEMBL1951429_CHEMBL1951430,CHEMBL284,COc1cccc(C(=O)Cn2cnc3c(C#N)c(N4CCCC(N)C4)n(CC=C(C)C)c3c2=O)c1,62
CC(C)=CCn1c(N2CCCNCC2)c(C#N)c2c1c(=O)n([*:1])c(=O)n2C,c1ccn2cc(C[*:1])nc2c1,CHEMBL1951610,CHEMBL284,CC(C)=CCn1c(N2CCCNCC2)c(C#N)c2c1c(=O)n(Cc1cn3ccccc3n1)c(=O)n2C,63
CC(C)=CCn1c(N2CCCNCC2)c(C#N)c2c1c(=O)n([*:1])c(=O)n2C,N#Cc1c(C[*:1])ncc2ccccc12,CHEMBL1951611,CHEMBL284,CC(C)=CCn1c(N2CCCNCC2)c(C#N)c2c1c(=O)n(Cc1ncc3ccccc3c1C#N)c(=O)n2C,63
CC(C)=CCn1c(N2CCCNCC2)c(C#N)c2c1c(=O)n([*:1])c(=O)n2C,N#Cc1cnc2ccccc2c1C[*:1],CHEMBL1949693,CHEMBL284,CC(C)=CCn1c(N2CCCNCC2)c(C#N)c2c1c(=O)n(Cc1c(C#N)cnc3ccccc13)c(=O)n2C,63
CC(C)=CCn1c(N2CCCNCC2)c(C#N)c2c1c(=O)n([*:1])c(=O)n2C,c1ccc2c(C[*:1])nccc2c1,CHEMBL1951608,CHEMBL284,CC(C)=CCn1c(N2CCCNCC2)c(C#N)c2c1c(=O)n(Cc1nccc3ccccc13)c(=O)n2C,63
CC(C)=CCn1c(N2CCCNCC2)c(C#N)c2c1c(=O)n([*:1])c(=O)n2C,Cc1nc(C[*:1])nc2ccccc12,CHEMBL1951609,CHEMBL284,CC(C)=CCn1c(N2CCCNCC2)c(C#N)c2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C,63
CC(C)=CCn1c(N2CCCNCC2)c(C#N)c2c1c(=O)n([*:1])c(=O)n2C,COc1cccc(C(=O)C[*:1])c1,CHEMBL1951607,CHEMBL284,COc1cccc(C(=O)Cn2c(=O)c3c(c(C#N)c(N4CCCNCC4)n3CC=C(C)C)n(C)c2=O)c1,63
CC(C)=CCn1c(O[*:1])nc2c1c(=O)n(CC(=O)c1ccccc1)c(=O)n2C,C1CC([*:1])CN1,CHEMBL2408644_CHEMBL2408646,CHEMBL284,CC(C)=CCn1c(OC2CCNC2)nc2c1c(=O)n(CC(=O)c1ccccc1)c(=O)n2C,64
CC(C)=CCn1c(O[*:1])nc2c1c(=O)n(CC(=O)c1ccccc1)c(=O)n2C,CC(C)(N)C[*:1],CHEMBL2408639,CHEMBL284,CC(C)=CCn1c(OCC(C)(C)N)nc2c1c(=O)n(CC(=O)c1ccccc1)c(=O)n2C,64
CC(C)=CCn1c(O[*:1])nc2c1c(=O)n(CC(=O)c1ccccc1)c(=O)n2C,C1CNC(C[*:1])C1,CHEMBL2408649_CHEMBL2408651,CHEMBL284,CC(C)=CCn1c(OCC2CCCN2)nc2c1c(=O)n(CC(=O)c1ccccc1)c(=O)n2C,64
CC(C)=CCn1c(O[*:1])nc2c1c(=O)n(CC(=O)c1ccccc1)c(=O)n2C,CC(C)(CN)C[*:1],CHEMBL2408638,CHEMBL284,CC(C)=CCn1c(OCC(C)(C)CN)nc2c1c(=O)n(CC(=O)c1ccccc1)c(=O)n2C,64
CC(C)C(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)C[*:1])cc1)C(=O)O,Fc1ccc(C(F)(F)F)cc1[*:1],CHEMBL184630,CHEMBL284,CC(C)C(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)Cc2cc(C(F)(F)F)ccc2F)cc1)C(=O)O,65
CC(C)C(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)C[*:1])cc1)C(=O)O,Fc1c(F)c(F)c([*:1])c(F)c1F,CHEMBL183289,CHEMBL284,CC(C)C(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)Cc2c(F)c(F)c(F)c(F)c2F)cc1)C(=O)O,65
CC(C)C(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)C[*:1])cc1)C(=O)O,Fc1ccc(Cl)cc1[*:1],CHEMBL184527,CHEMBL284,CC(C)C(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)Cc2cc(Cl)ccc2F)cc1)C(=O)O,65
CC(C)C(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)C[*:1])cc1)C(=O)O,Fc1cc(F)c([*:1])cc1F,CHEMBL364103,CHEMBL284,CC(C)C(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)Cc2cc(F)c(F)cc2F)cc1)C(=O)O,65
CC(C)C(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)C[*:1])cc1)C(=O)O,Fc1ccc([*:1])c(Cl)c1,CHEMBL366048,CHEMBL284,CC(C)C(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)Cc2ccc(F)cc2Cl)cc1)C(=O)O,65
CC(C)C(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)C[*:1])cc1)C(=O)O,c1ccc([*:1])cc1,CHEMBL364101,CHEMBL284,CC(C)C(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)Cc2ccccc2)cc1)C(=O)O,65
CC(C)C(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)C[*:1])cc1)C(=O)O,Fc1ccc(F)c([*:1])c1,CHEMBL364102_CHEMBL445949,CHEMBL284,CC(C)C(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)Cc2cc(F)ccc2F)cc1)C(=O)O,65
CC(C)C(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)C[*:1])cc1)C(=O)O,FC(F)(F)Oc1cccc([*:1])c1,CHEMBL365280,CHEMBL284,CC(C)C(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)Cc2cccc(OC(F)(F)F)c2)cc1)C(=O)O,65
CC(C)C(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)C[*:1])cc1)C(=O)O,Fc1ccccc1[*:1],CHEMBL364100_CHEMBL365231_CHEMBL365837,CHEMBL284,CC(C)C(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)Cc2ccccc2F)cc1)C(=O)O,65
CC(C)C(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)C[*:1])cc1)C(=O)O,Fc1cc(C(F)(F)F)ccc1[*:1],CHEMBL364140,CHEMBL284,CC(C)C(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)Cc2ccc(C(F)(F)F)cc2F)cc1)C(=O)O,65
CC(C)C(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)C[*:1])cc1)C(=O)O,Cc1ccc(F)cc1[*:1],CHEMBL366047,CHEMBL284,Cc1ccc(F)cc1CC(N)CC(=O)N1CCCC1C(=O)NCc1ccc(OC(C(=O)O)C(C)C)cc1,65
NC(CC(=O)N1CCCC1C(=O)NCc1ccc(O[*:1])cc1)Cc1ccccc1F,CC(C(=O)O)[*:1],CHEMBL183736_CHEMBL187963_CHEMBL366286,CHEMBL284,CC(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)Cc2ccccc2F)cc1)C(=O)O,66
NC(CC(=O)N1CCCC1C(=O)NCc1ccc(O[*:1])cc1)Cc1ccccc1F,CCC(C(=O)O)[*:1],CHEMBL365010,CHEMBL284,CCC(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)Cc2ccccc2F)cc1)C(=O)O,66
NC(CC(=O)N1CCCC1C(=O)NCc1ccc(O[*:1])cc1)Cc1ccccc1F,CCCCC(C(=O)O)[*:1],CHEMBL365838,CHEMBL284,CCCCC(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)Cc2ccccc2F)cc1)C(=O)O,66
NC(CC(=O)N1CCCC1C(=O)NCc1ccc(O[*:1])cc1)Cc1ccccc1F,CCCC(C(=O)O)[*:1],CHEMBL365836,CHEMBL284,CCCC(Oc1ccc(CNC(=O)C2CCCN2C(=O)CC(N)Cc2ccccc2F)cc1)C(=O)O,66
NC(CC(=O)N1CCCC1C(=O)NCc1ccc(O[*:1])cc1)Cc1ccccc1F,O=C(O)C[*:1],CHEMBL186787,CHEMBL284,NC(CC(=O)N1CCCC1C(=O)NCc1ccc(OCC(=O)O)cc1)Cc1ccccc1F,66
N#CC1CSC2CC(N)(C[*:1])C(=O)N12,CC(C)[*:1],CHEMBL561263,CHEMBL284,CC(C)CC1(N)CC2SCC(C#N)N2C1=O,67
N#CC1CSC2CC(N)(C[*:1])C(=O)N12,C1CCC([*:1])CC1,CHEMBL556219,CHEMBL284,N#CC1CSC2CC(N)(CC3CCCCC3)C(=O)N12,67
N#CC1CSC2CC(N)(C[*:1])C(=O)N12,c1ccc([*:1])cc1,CHEMBL561462,CHEMBL284,N#CC1CSC2CC(N)(Cc3ccccc3)C(=O)N12,67
N#Cc1ccc(F)cc1Cn1c(N2CCCC(N)C2)nc2c([*:1])cn([*:2])c2c1=O,[*:1].[*:2],CHEMBL4162340,CHEMBL284,N#Cc1ccc(F)cc1Cn1c(N2CCCC(N)C2)nc2cc[nH]c2c1=O,68
N#Cc1ccc(F)cc1Cn1c(N2CCCC(N)C2)nc2c([*:1])cn([*:2])c2c1=O,CC(C)S(=O)(=O)c1ccc([*:1])cc1.[*:2],CHEMBL4165359,CHEMBL284,CC(C)S(=O)(=O)c1ccc(-c2c[nH]c3c(=O)n(Cc4cc(F)ccc4C#N)c(N4CCCC(N)C4)nc23)cc1,68
N#Cc1ccc(F)cc1Cn1c(N2CCCC(N)C2)nc2c([*:1])cn([*:2])c2c1=O,CS(=O)(=O)c1ccc([*:1])cc1.[*:2],CHEMBL4175111,CHEMBL284,CS(=O)(=O)c1ccc(-c2c[nH]c3c(=O)n(Cc4cc(F)ccc4C#N)c(N4CCCC(N)C4)nc23)cc1,68
N#Cc1ccc(F)cc1Cn1c(N2CCCC(N)C2)nc2c([*:1])cn([*:2])c2c1=O,CS(=O)(=O)c1ccc([*:1])c(F)c1.[*:2],CHEMBL4162971,CHEMBL284,CS(=O)(=O)c1ccc(-c2c[nH]c3c(=O)n(Cc4cc(F)ccc4C#N)c(N4CCCC(N)C4)nc23)c(F)c1,68
N#Cc1ccc(F)cc1Cn1c(N2CCCC(N)C2)nc2c([*:1])cn([*:2])c2c1=O,CS(=O)(=O)c1ccc([*:1])cc1F.[*:2],CHEMBL4173673,CHEMBL284,CS(=O)(=O)c1ccc(-c2c[nH]c3c(=O)n(Cc4cc(F)ccc4C#N)c(N4CCCC(N)C4)nc23)cc1F,68
N#Cc1ccc(F)cc1Cn1c(N2CCCC(N)C2)nc2c([*:1])cn([*:2])c2c1=O,CS(=O)(=O)c1cccc([*:1])c1.[*:2],CHEMBL4169845,CHEMBL284,CS(=O)(=O)c1cccc(-c2c[nH]c3c(=O)n(Cc4cc(F)ccc4C#N)c(N4CCCC(N)C4)nc23)c1,68
N#Cc1ccc(F)cc1Cn1c(N2CCCC(N)C2)nc2c([*:1])cn([*:2])c2c1=O,CS(=O)(=O)c1ccccc1[*:1].[*:2],CHEMBL4161924,CHEMBL284,CS(=O)(=O)c1ccccc1-c1c[nH]c2c(=O)n(Cc3cc(F)ccc3C#N)c(N3CCCC(N)C3)nc12,68
N#Cc1ccc(F)cc1Cn1c(N2CCCC(N)C2)nc2c([*:1])cn([*:2])c2c1=O,Fc1ccc([*:1])cc1.[*:2],CHEMBL4164470,CHEMBL284,N#Cc1ccc(F)cc1Cn1c(N2CCCC(N)C2)nc2c(-c3ccc(F)cc3)c[nH]c2c1=O,68
N#Cc1ccc(F)cc1Cn1c(N2CCCC(N)C2)nc2c([*:1])cn([*:2])c2c1=O,c1csc([*:1])c1.[*:2],CHEMBL4176578,CHEMBL284,N#Cc1ccc(F)cc1Cn1c(N2CCCC(N)C2)nc2c(-c3cccs3)c[nH]c2c1=O,68
N#Cc1ccc(F)cc1Cn1c(N2CCCC(N)C2)nc2c([*:1])cn([*:2])c2c1=O,c1cc([*:1])cs1.[*:2],CHEMBL4165967,CHEMBL284,N#Cc1ccc(F)cc1Cn1c(N2CCCC(N)C2)nc2c(-c3ccsc3)c[nH]c2c1=O,68
N#Cc1ccc(F)cc1Cn1c(N2CCCC(N)C2)nc2c([*:1])cn([*:2])c2c1=O,NS(=O)(=O)c1ccc([*:1])cc1.[*:2],CHEMBL4173272,CHEMBL284,N#Cc1ccc(F)cc1Cn1c(N2CCCC(N)C2)nc2c(-c3ccc(S(N)(=O)=O)cc3)c[nH]c2c1=O,68
N#Cc1ccc(F)cc1Cn1c(N2CCCC(N)C2)nc2c([*:1])cn([*:2])c2c1=O,CS(=O)(=O)[*:2].[*:1],CHEMBL4162532,CHEMBL284,CS(=O)(=O)n1ccc2nc(N3CCCC(N)C3)n(Cc3cc(F)ccc3C#N)c(=O)c21,68
N#Cc1ccc(F)cc1Cn1c(N2CCCC(N)C2)nc2c([*:1])cn([*:2])c2c1=O,N#Cc1ccc(F)cc1C[*:2].[*:1],CHEMBL4173215,CHEMBL284,N#Cc1ccc(F)cc1Cn1c(N2CCCC(N)C2)nc2ccn(Cc3cc(F)ccc3C#N)c2c1=O,68
O=C(C1CNC(C(=O)N2CCCC2)C1)N1CCN([*:1])CC1,CC(C)c1nsc([*:1])n1,CHEMBL402645,CHEMBL284,CC(C)c1nsc(N2CCN(C(=O)C3CNC(C(=O)N4CCCC4)C3)CC2)n1,69
O=C(C1CNC(C(=O)N2CCCC2)C1)N1CCN([*:1])CC1,CCCc1nsc([*:1])n1,CHEMBL437592,CHEMBL284,CCCc1nsc(N2CCN(C(=O)C3CNC(C(=O)N4CCCC4)C3)CC2)n1,69
O=C(C1CNC(C(=O)N2CCCC2)C1)N1CCN([*:1])CC1,CCc1nsc([*:1])n1,CHEMBL271444,CHEMBL284,CCc1nsc(N2CCN(C(=O)C3CNC(C(=O)N4CCCC4)C3)CC2)n1,69
O=C(C1CNC(C(=O)N2CCCC2)C1)N1CCN([*:1])CC1,COCc1nsc([*:1])n1,CHEMBL269965,CHEMBL284,COCc1nsc(N2CCN(C(=O)C3CNC(C(=O)N4CCCC4)C3)CC2)n1,69
O=C(C1CNC(C(=O)N2CCCC2)C1)N1CCN([*:1])CC1,Cc1cc([*:1])sn1,CHEMBL272079,CHEMBL284,Cc1cc(N2CCN(C(=O)C3CNC(C(=O)N4CCCC4)C3)CC2)sn1,69
O=C(C1CNC(C(=O)N2CCCC2)C1)N1CCN([*:1])CC1,Cc1cnc([*:1])s1,CHEMBL439067,CHEMBL284,Cc1cnc(N2CCN(C(=O)C3CNC(C(=O)N4CCCC4)C3)CC2)s1,69
O=C(C1CNC(C(=O)N2CCCC2)C1)N1CCN([*:1])CC1,Cc1csc([*:1])n1,CHEMBL273206,CHEMBL284,Cc1csc(N2CCN(C(=O)C3CNC(C(=O)N4CCCC4)C3)CC2)n1,69
O=C(C1CNC(C(=O)N2CCCC2)C1)N1CCN([*:1])CC1,Cc1nc([*:1])sc1C,CHEMBL271870,CHEMBL284,Cc1nc(N2CCN(C(=O)C3CNC(C(=O)N4CCCC4)C3)CC2)sc1C,69
O=C(C1CNC(C(=O)N2CCCC2)C1)N1CCN([*:1])CC1,Cc1nc([*:1])no1,CHEMBL270395,CHEMBL284,Cc1nc(N2CCN(C(=O)C3CNC(C(=O)N4CCCC4)C3)CC2)no1,69
O=C(C1CNC(C(=O)N2CCCC2)C1)N1CCN([*:1])CC1,Cc1ncc([*:1])s1,CHEMBL403970,CHEMBL284,Cc1ncc(N2CCN(C(=O)C3CNC(C(=O)N4CCCC4)C3)CC2)s1,69
O=C(C1CNC(C(=O)N2CCCC2)C1)N1CCN([*:1])CC1,Cc1nsc([*:1])n1,CHEMBL256691,CHEMBL284,Cc1nsc(N2CCN(C(=O)C3CNC(C(=O)N4CCCC4)C3)CC2)n1,69
O=C(C1CNC(C(=O)N2CCCC2)C1)N1CCN([*:1])CC1,FC(F)(F)c1nsc([*:1])n1,CHEMBL270163,CHEMBL284,O=C(C1CNC(C(=O)N2CCCC2)C1)N1CCN(c2nc(C(F)(F)F)ns2)CC1,69
O=C(C1CNC(C(=O)N2CCCC2)C1)N1CCN([*:1])CC1,c1nsc([*:1])n1,CHEMBL403969,CHEMBL284,O=C(C1CNC(C(=O)N2CCCC2)C1)N1CCN(c2ncns2)CC1,69
CC(CCc1ccc(C(N)=O)cc1)NCC(=O)[*:1],Clc1ccc([*:1])cc1,CHEMBL217801,CHEMBL284,CC(CCc1ccc(C(N)=O)cc1)NCC(=O)c1ccc(Cl)cc1,70
CC(CCc1ccc(C(N)=O)cc1)NCC(=O)[*:1],Fc1ccc([*:1])cc1,CHEMBL218289,CHEMBL284,CC(CCc1ccc(C(N)=O)cc1)NCC(=O)c1ccc(F)cc1,70
CC(CCc1ccc(C(N)=O)cc1)NCC(=O)[*:1],Fc1ccc([*:1])cc1F,CHEMBL217017,CHEMBL284,CC(CCc1ccc(C(N)=O)cc1)NCC(=O)c1ccc(F)c(F)c1,70
CC(CCc1ccc(C(N)=O)cc1)NCC(=O)[*:1],c1ccc([*:1])cc1,CHEMBL217388,CHEMBL284,CC(CCc1ccc(C(N)=O)cc1)NCC(=O)c1ccccc1,70
CC(CCc1ccc(C(N)=O)cc1)NCC(=O)[*:1],Fc1ccccc1[*:1],CHEMBL217532,CHEMBL284,CC(CCc1ccc(C(N)=O)cc1)NCC(=O)c1ccccc1F,70
CC(CCc1ccc(C(N)=O)cc1)NCC(=O)[*:1],c1cc([*:1])cs1,CHEMBL554090,CHEMBL284,CC(CCc1ccc(C(N)=O)cc1)NCC(=O)c1ccsc1,70
CC(c1ccc(-c2ccc(=O)n(C)c2)cc1)C(N)C(=O)[*:1],FC1CN([*:1])C1,CHEMBL378597,CHEMBL284,CC(c1ccc(-c2ccc(=O)n(C)c2)cc1)C(N)C(=O)N1CC(F)C1,71
CC(c1ccc(-c2ccc(=O)n(C)c2)cc1)C(N)C(=O)[*:1],FC1CCN([*:1])CC1,CHEMBL202634,CHEMBL284,CC(c1ccc(-c2ccc(=O)n(C)c2)cc1)C(N)C(=O)N1CCC(F)CC1,71
CC(c1ccc(-c2ccc(=O)n(C)c2)cc1)C(N)C(=O)[*:1],FC1(F)CCN([*:1])C1,CHEMBL206501,CHEMBL284,CC(c1ccc(-c2ccc(=O)n(C)c2)cc1)C(N)C(=O)N1CCC(F)(F)C1,71
CC(c1ccc(-c2ccc(=O)n(C)c2)cc1)C(N)C(=O)[*:1],C1CN([*:1])CS1,CHEMBL377724,CHEMBL284,CC(c1ccc(-c2ccc(=O)n(C)c2)cc1)C(N)C(=O)N1CCSC1,71
CC(c1ccc(-c2ccc(=O)n(C)c2)cc1)C(N)C(=O)[*:1],C1CCN([*:1])C1,CHEMBL203379,CHEMBL284,CC(c1ccc(-c2ccc(=O)n(C)c2)cc1)C(N)C(=O)N1CCCC1,71
CC(c1ccc([*:1])cc1)C(N)C(=O)N1CCC(F)C1,Cn1cc([*:1])cc(F)c1=O,CHEMBL203736,CHEMBL284,CC(c1ccc(-c2cc(F)c(=O)n(C)c2)cc1)C(N)C(=O)N1CCC(F)C1,72
CC(c1ccc([*:1])cc1)C(N)C(=O)N1CCC(F)C1,Cn1cc([*:1])cc(Br)c1=O,CHEMBL383651,CHEMBL284,CC(c1ccc(-c2cc(Br)c(=O)n(C)c2)cc1)C(N)C(=O)N1CCC(F)C1,72
CC(c1ccc([*:1])cc1)C(N)C(=O)N1CCC(F)C1,Oc1ccc([*:1])cn1,CHEMBL381145,CHEMBL284,CC(c1ccc(-c2ccc(O)nc2)cc1)C(N)C(=O)N1CCC(F)C1,72
CC(c1ccc([*:1])cc1)C(N)C(=O)N1CCC(F)C1,Cn1c(F)c([*:1])ccc1=O,CHEMBL205872,CHEMBL284,CC(c1ccc(-c2ccc(=O)n(C)c2F)cc1)C(N)C(=O)N1CCC(F)C1,72
CC(c1ccc([*:1])cc1)C(N)C(=O)N1CCC(F)C1,Cn1cc([*:1])c(F)cc1=O,CHEMBL424687,CHEMBL284,CC(c1ccc(-c2cn(C)c(=O)cc2F)cc1)C(N)C(=O)N1CCC(F)C1,72
CC(c1ccc([*:1])cc1)C(N)C(=O)N1CCC(F)C1,Cn1cc([*:1])ccc1=O,CHEMBL206383,CHEMBL284,CC(c1ccc(-c2ccc(=O)n(C)c2)cc1)C(N)C(=O)N1CCC(F)C1,72
CC(c1ccc([*:1])cc1)C(N)C(=O)N1CCC(F)C1,CCn1cc([*:1])ccc1=O,CHEMBL206792,CHEMBL284,CCn1cc(-c2ccc(C(C)C(N)C(=O)N3CCC(F)C3)cc2)ccc1=O,72
CC(c1ccc([*:1])cc1)C(N)C(=O)N1CCC(F)C1,Cc1c([*:1])ccc(=O)n1C,CHEMBL206252,CHEMBL284,Cc1c(-c2ccc(C(C)C(N)C(=O)N3CCC(F)C3)cc2)ccc(=O)n1C,72
CC(c1ccc([*:1])cc1)C(N)C(=O)N1CCC(F)C1,Cc1cc(=O)n(C)cc1[*:1],CHEMBL425039,CHEMBL284,Cc1cc(=O)n(C)cc1-c1ccc(C(C)C(N)C(=O)N2CCC(F)C2)cc1,72
CC(c1ccc(-c2ccc(=O)n([*:1])c2)cc1)C(N)C(=O)N1CCC(F)C1,C1CC1C[*:1],CHEMBL383323,CHEMBL284,CC(c1ccc(-c2ccc(=O)n(CC3CC3)c2)cc1)C(N)C(=O)N1CCC(F)C1,73
