core,substituents,cid,tid,smiles,analogue_series_id
NS(=O)(=O)c1ccc(NC(=O)N2CCN([*:1])CC2)cc1,Clc1ccc(C[*:1])cc1,CHEMBL3609196,CHEMBL261,NS(=O)(=O)c1ccc(NC(=O)N2CCN(Cc3ccc(Cl)cc3)CC2)cc1,313
NS(=O)(=O)c1ccc(NC(=O)N2CCN([*:1])CC2)cc1,Clc1ccc([*:1])cc1Cl,CHEMBL3609201,CHEMBL261,NS(=O)(=O)c1ccc(NC(=O)N2CCN(c3ccc(Cl)c(Cl)c3)CC2)cc1,313
NS(=O)(=O)c1ccc(NC(=O)N2CCN([*:1])CC2)cc1,c1ccc(C[*:1])cc1,CHEMBL1736901,CHEMBL261,NS(=O)(=O)c1ccc(NC(=O)N2CCN(Cc3ccccc3)CC2)cc1,313
NS(=O)(=O)c1ccc(NC(=O)N2CCN([*:1])CC2)cc1,Clc1cccc([*:1])c1,CHEMBL3609199,CHEMBL261,NS(=O)(=O)c1ccc(NC(=O)N2CCN(c3cccc(Cl)c3)CC2)cc1,313
NS(=O)(=O)c1ccc(NC(=O)N2CCN([*:1])CC2)cc1,Fc1ccc([*:1])cc1,CHEMBL3609198,CHEMBL261,NS(=O)(=O)c1ccc(NC(=O)N2CCN(c3ccc(F)cc3)CC2)cc1,313
NS(=O)(=O)c1ccc(NC(=O)N2CCN([*:1])CC2)cc1,c1ccc([*:1])nc1,CHEMBL3609478,CHEMBL261,NS(=O)(=O)c1ccc(NC(=O)N2CCN(c3ccccn3)CC2)cc1,313
NS(=O)(=O)c1ccc(NC(=O)N2CCN([*:1])CC2)cc1,c1ccc([*:1])cc1,CHEMBL3609197,CHEMBL261,NS(=O)(=O)c1ccc(NC(=O)N2CCN(c3ccccc3)CC2)cc1,313
O=C(O)c1c(O[*:1])cccc1O[*:2],[*:1].[*:2],CHEMBL454808,CHEMBL261,O=C(O)c1c(O)cccc1O,314
O=C(O)c1c(O[*:1])cccc1O[*:2],C[*:1].C[*:2],CHEMBL488609,CHEMBL261,COc1cccc(OC)c1C(=O)O,314
NS(=O)(=O)c1cnccc1N1CCN([*:1])CC1,COc1ccccc1[*:1],CHEMBL2436881,CHEMBL261,COc1ccccc1N1CCN(c2ccncc2S(N)(=O)=O)CC1,315
NS(=O)(=O)c1cnccc1N1CCN([*:1])CC1,Cc1ccc(C)c([*:1])c1,CHEMBL2436882,CHEMBL261,Cc1ccc(C)c(N2CCN(c3ccncc3S(N)(=O)=O)CC2)c1,315
NS(=O)(=O)c1cnccc1N1CCN([*:1])CC1,Clc1ccc([*:1])cc1Cl,CHEMBL2436880,CHEMBL261,NS(=O)(=O)c1cnccc1N1CCN(c2ccc(Cl)c(Cl)c2)CC1,315
NS(=O)(=O)c1cnccc1N1CCN([*:1])CC1,Fc1ccc([*:1])cc1,CHEMBL2436878,CHEMBL261,NS(=O)(=O)c1cnccc1N1CCN(c2ccc(F)cc2)CC1,315
NS(=O)(=O)c1cnccc1N1CCN([*:1])CC1,c1ccc([*:1])cc1,CHEMBL2436876,CHEMBL261,NS(=O)(=O)c1cnccc1N1CCN(c2ccccc2)CC1,315
NS(=O)(=O)c1cnccc1N1CCN([*:1])CC1,c1ccc(C[*:1])cc1,CHEMBL2436867,CHEMBL261,NS(=O)(=O)c1cnccc1N1CCN(Cc2ccccc2)CC1,315
NS(=O)(=O)c1cnccc1N1CCN([*:1])CC1,Fc1ccccc1[*:1],CHEMBL2436879,CHEMBL261,NS(=O)(=O)c1cnccc1N1CCN(c2ccccc2F)CC1,315
NS(=O)(=O)c1cnccc1N1CCN([*:1])CC1,c1ccc([*:1])nc1,CHEMBL2436883,CHEMBL261,NS(=O)(=O)c1cnccc1N1CCN(c2ccccn2)CC1,315
NS(=O)(=O)c1cnccc1N1CCN([*:1])CC1,c1cnc([*:1])nc1,CHEMBL2436884,CHEMBL261,NS(=O)(=O)c1cnccc1N1CCN(c2ncccn2)CC1,315
NS(=O)(=O)c1cnccc1N1CCN([*:1])CC1,Clc1ccc([*:1])cc1,CHEMBL2436877,CHEMBL261,NS(=O)(=O)c1cnccc1N1CCN(c2ccc(Cl)cc2)CC1,315
Cc1c(-c2nnc(SCC(=O)[*:1])[nH]2)nnn1-c1ccc(S(N)(=O)=O)cc1,c1ccc(-c2ccc([*:1])cc2)cc1,CHEMBL4446666,CHEMBL261,Cc1c(-c2nnc(SCC(=O)c3ccc(-c4ccccc4)cc3)[nH]2)nnn1-c1ccc(S(N)(=O)=O)cc1,316
Cc1c(-c2nnc(SCC(=O)[*:1])[nH]2)nnn1-c1ccc(S(N)(=O)=O)cc1,Brc1ccc([*:1])cc1,CHEMBL4469524,CHEMBL261,Cc1c(-c2nnc(SCC(=O)c3ccc(Br)cc3)[nH]2)nnn1-c1ccc(S(N)(=O)=O)cc1,316
Cc1c(-c2nnc(SCC(=O)[*:1])[nH]2)nnn1-c1ccc(S(N)(=O)=O)cc1,Fc1ccc([*:1])cc1,CHEMBL4522179,CHEMBL261,Cc1c(-c2nnc(SCC(=O)c3ccc(F)cc3)[nH]2)nnn1-c1ccc(S(N)(=O)=O)cc1,316
Cc1c(-c2nnc(SCC(=O)[*:1])[nH]2)nnn1-c1ccc(S(N)(=O)=O)cc1,O=[N+]([O-])c1ccc([*:1])cc1,CHEMBL4591297,CHEMBL261,Cc1c(-c2nnc(SCC(=O)c3ccc([N+](=O)[O-])cc3)[nH]2)nnn1-c1ccc(S(N)(=O)=O)cc1,316
Cc1c(-c2nnc(SCC(=O)[*:1])[nH]2)nnn1-c1ccc(S(N)(=O)=O)cc1,O=[N+]([O-])c1cccc([*:1])c1,CHEMBL4561998,CHEMBL261,Cc1c(-c2nnc(SCC(=O)c3cccc([N+](=O)[O-])c3)[nH]2)nnn1-c1ccc(S(N)(=O)=O)cc1,316
Cc1c(-c2nnc(SCC(=O)[*:1])[nH]2)nnn1-c1ccc(S(N)(=O)=O)cc1,Clc1ccc([*:1])cc1,CHEMBL4590611,CHEMBL261,Cc1c(-c2nnc(SCC(=O)c3ccc(Cl)cc3)[nH]2)nnn1-c1ccc(S(N)(=O)=O)cc1,316
Cc1c(-c2nnc(SCC(=O)[*:1])[nH]2)nnn1-c1ccc(S(N)(=O)=O)cc1,Brc1cccc([*:1])c1,CHEMBL4588654,CHEMBL261,Cc1c(-c2nnc(SCC(=O)c3cccc(Br)c3)[nH]2)nnn1-c1ccc(S(N)(=O)=O)cc1,316
Cc1c(-c2nnc(SCC(=O)[*:1])[nH]2)nnn1-c1ccc(S(N)(=O)=O)cc1,c1ccc([*:1])cc1,CHEMBL4584854,CHEMBL261,Cc1c(-c2nnc(SCC(=O)c3ccccc3)[nH]2)nnn1-c1ccc(S(N)(=O)=O)cc1,316
Cc1c(-c2nnc(SCC(=O)[*:1])[nH]2)nnn1-c1ccc(S(N)(=O)=O)cc1,Cc1ccc([*:1])cc1,CHEMBL4584974,CHEMBL261,Cc1ccc(C(=O)CSc2nnc(-c3nnn(-c4ccc(S(N)(=O)=O)cc4)c3C)[nH]2)cc1,316
CSc1nn(CC(=O)Nc2nc3ccc(S(N)(=O)=O)cc3s2)c(N[*:1])c1C#N,[*:1],CHEMBL3594412,CHEMBL261,CSc1nn(CC(=O)Nc2nc3ccc(S(N)(=O)=O)cc3s2)c(N)c1C#N,317
CSc1nn(CC(=O)Nc2nc3ccc(S(N)(=O)=O)cc3s2)c(N[*:1])c1C#N,S=C(Nc1ccccc1)[*:1],CHEMBL3594418,CHEMBL261,CSc1nn(CC(=O)Nc2nc3ccc(S(N)(=O)=O)cc3s2)c(NC(=S)Nc2ccccc2)c1C#N,317
Cc1c(CC(=O)Nc2ccc(S(N)(=O)=O)cc2)c(=O)oc2cc3occ([*:1])c3cc12,c1ccc([*:1])cc1,CHEMBL4160871,CHEMBL261,Cc1c(CC(=O)Nc2ccc(S(N)(=O)=O)cc2)c(=O)oc2cc3occ(-c4ccccc4)c3cc12,318
Cc1c(CC(=O)Nc2ccc(S(N)(=O)=O)cc2)c(=O)oc2cc3occ([*:1])c3cc12,Fc1ccc([*:1])cc1,CHEMBL4171486,CHEMBL261,Cc1c(CC(=O)Nc2ccc(S(N)(=O)=O)cc2)c(=O)oc2cc3occ(-c4ccc(F)cc4)c3cc12,318
Cc1c(CC(=O)Nc2ccc(S(N)(=O)=O)cc2)c(=O)oc2cc3occ([*:1])c3cc12,Clc1ccc([*:1])cc1,CHEMBL4175989,CHEMBL261,Cc1c(CC(=O)Nc2ccc(S(N)(=O)=O)cc2)c(=O)oc2cc3occ(-c4ccc(Cl)cc4)c3cc12,318
Cc1c(CC(=O)Nc2ccc(S(N)(=O)=O)cc2)c(=O)oc2cc3occ([*:1])c3cc12,Cc1ccc([*:1])cc1,CHEMBL4168142,CHEMBL261,Cc1ccc(-c2coc3cc4oc(=O)c(CC(=O)Nc5ccc(S(N)(=O)=O)cc5)c(C)c4cc23)cc1,318
Cc1cc(=O)oc2cc(-n3cc(C[*:1])nn3)ccc12,c1ccc(O[*:1])cc1,CHEMBL3623674,CHEMBL261,Cc1cc(=O)oc2cc(-n3cc(COc4ccccc4)nn3)ccc12,319
Cc1cc(=O)oc2cc(-n3cc(C[*:1])nn3)ccc12,c1ccc(S[*:1])cc1,CHEMBL3623675,CHEMBL261,Cc1cc(=O)oc2cc(-n3cc(CSc4ccccc4)nn3)ccc12,319
Cc1cc(=O)oc2cc(-n3cc(C[*:1])nn3)ccc12,c1ccc(N[*:1])cc1,CHEMBL3623676,CHEMBL261,Cc1cc(=O)oc2cc(-n3cc(CNc4ccccc4)nn3)ccc12,319
Cc1cc(=O)oc2cc(OC3OC(CO[*:1])C(O)C(O)C3O)ccc12,[*:1],CHEMBL1172750_CHEMBL1393422_CHEMBL1441570_CHEMBL3797837,CHEMBL261,Cc1cc(=O)oc2cc(OC3OC(CO)C(O)C(O)C3O)ccc12,320
Cc1cc(=O)oc2cc(OC3OC(CO[*:1])C(O)C(O)C3O)ccc12,OCC1OC([*:1])C(O)C(O)C1O,CHEMBL1938472,CHEMBL261,Cc1cc(=O)oc2cc(OC3OC(COC4OC(CO)C(O)C(O)C4O)C(O)C(O)C3O)ccc12,320
Cc1cc(C)c(S(=O)(=O)Nc2nnc(S[*:1])s2)c(C)c1,c1ccc(C[*:1])cc1,CHEMBL5206109,CHEMBL261,Cc1cc(C)c(S(=O)(=O)Nc2nnc(SCc3ccccc3)s2)c(C)c1,321
Cc1cc(C)c(S(=O)(=O)Nc2nnc(S[*:1])s2)c(C)c1,Clc1ccc(C[*:1])cc1,CHEMBL5170560,CHEMBL261,Cc1cc(C)c(S(=O)(=O)Nc2nnc(SCc3ccc(Cl)cc3)s2)c(C)c1,321
Cc1cc(S(=O)(=O)NC(=N)NCc2ccc(S(N)(=O)=O)cc2)c(S[*:1])cc1Cl,Clc1cc2c(cc1C[*:1])OCO2,CHEMBL3104164,CHEMBL261,Cc1cc(S(=O)(=O)NC(=N)NCc2ccc(S(N)(=O)=O)cc2)c(SCc2cc3c(cc2Cl)OCO3)cc1Cl,322
Cc1cc(S(=O)(=O)NC(=N)NCc2ccc(S(N)(=O)=O)cc2)c(S[*:1])cc1Cl,c1ccc2c(C[*:1])cccc2c1,CHEMBL3104065,CHEMBL261,Cc1cc(S(=O)(=O)NC(=N)NCc2ccc(S(N)(=O)=O)cc2)c(SCc2cccc3ccccc23)cc1Cl,322
Cc1cc(S(=O)(=O)NC(=N)NCc2ccc(S(N)(=O)=O)cc2)c(S[*:1])cc1Cl,c1ccc(C[*:1])cc1,CHEMBL3104368,CHEMBL261,Cc1cc(S(=O)(=O)NC(=N)NCc2ccc(S(N)(=O)=O)cc2)c(SCc2ccccc2)cc1Cl,322
Cc1cc(S(=O)(=O)NC(=N)NCc2ccc(S(N)(=O)=O)cc2)c(S[*:1])cc1Cl,O=c1cc(C[*:1])c2ccccc2[nH]1,CHEMBL3104160,CHEMBL261,Cc1cc(S(=O)(=O)NC(=N)NCc2ccc(S(N)(=O)=O)cc2)c(SCc2cc(=O)[nH]c3ccccc23)cc1Cl,322
Cc1cc(S(=O)(=O)NC(=N)NCc2ccc(S(N)(=O)=O)cc2)c(S[*:1])cc1Cl,FC(F)(F)c1cccc(C[*:1])c1,CHEMBL3104053,CHEMBL261,Cc1cc(S(=O)(=O)NC(=N)NCc2ccc(S(N)(=O)=O)cc2)c(SCc2cccc(C(F)(F)F)c2)cc1Cl,322
Cc1cc(S(=O)(=O)NC(=N)NCc2ccc(S(N)(=O)=O)cc2)c(S[*:1])cc1Cl,FC(F)(F)c1ccc(C[*:1])cc1,CHEMBL3104059,CHEMBL261,Cc1cc(S(=O)(=O)NC(=N)NCc2ccc(S(N)(=O)=O)cc2)c(SCc2ccc(C(F)(F)F)cc2)cc1Cl,322
Cc1cc(S(=O)(=O)NC(=N)NNc2ccc(S(N)(=O)=O)cc2)c(S[*:1])cc1Cl,Clc1cc2c(cc1C[*:1])OCO2,CHEMBL3104163,CHEMBL261,Cc1cc(S(=O)(=O)NC(=N)NNc2ccc(S(N)(=O)=O)cc2)c(SCc2cc3c(cc2Cl)OCO3)cc1Cl,323
Cc1cc(S(=O)(=O)NC(=N)NNc2ccc(S(N)(=O)=O)cc2)c(S[*:1])cc1Cl,FC(F)(F)c1ccc(C[*:1])cc1,CHEMBL3104058,CHEMBL261,Cc1cc(S(=O)(=O)NC(=N)NNc2ccc(S(N)(=O)=O)cc2)c(SCc2ccc(C(F)(F)F)cc2)cc1Cl,323
Cc1cc(S(=O)(=O)NC(=N)NNc2ccc(S(N)(=O)=O)cc2)c(S[*:1])cc1Cl,O=c1cc(C[*:1])c2ccccc2[nH]1,CHEMBL3104159,CHEMBL261,Cc1cc(S(=O)(=O)NC(=N)NNc2ccc(S(N)(=O)=O)cc2)c(SCc2cc(=O)[nH]c3ccccc23)cc1Cl,323
Cc1cc(S(=O)(=O)NC(=N)NNc2ccc(S(N)(=O)=O)cc2)c(S[*:1])cc1Cl,FC(F)(F)c1cccc(C[*:1])c1,CHEMBL3104052,CHEMBL261,Cc1cc(S(=O)(=O)NC(=N)NNc2ccc(S(N)(=O)=O)cc2)c(SCc2cccc(C(F)(F)F)c2)cc1Cl,323
Cc1cc(S(=O)(=O)NC(=N)NNc2ccc(S(N)(=O)=O)cc2)c(S[*:1])cc1Cl,c1ccc(C[*:1])cc1,CHEMBL3104367,CHEMBL261,Cc1cc(S(=O)(=O)NC(=N)NNc2ccc(S(N)(=O)=O)cc2)c(SCc2ccccc2)cc1Cl,323
Cc1cc(S(=O)(=O)NC(=N)NNc2ccc(S(N)(=O)=O)cc2)c(S[*:1])cc1Cl,c1ccc2c(C[*:1])cccc2c1,CHEMBL3104064,CHEMBL261,Cc1cc(S(=O)(=O)NC(=N)NNc2ccc(S(N)(=O)=O)cc2)c(SCc2cccc3ccccc23)cc1Cl,323
Cc1cc(S(=O)(=O)NC(=N)Nc2ccc(S(N)(=O)=O)cc2)c(S[*:1])cc1Cl,FC(F)(F)c1ccc(C[*:1])cc1,CHEMBL3104055,CHEMBL261,Cc1cc(S(=O)(=O)NC(=N)Nc2ccc(S(N)(=O)=O)cc2)c(SCc2ccc(C(F)(F)F)cc2)cc1Cl,324
Cc1cc(S(=O)(=O)NC(=N)Nc2ccc(S(N)(=O)=O)cc2)c(S[*:1])cc1Cl,O=c1cc(C[*:1])c2ccccc2[nH]1,CHEMBL3104156,CHEMBL261,Cc1cc(S(=O)(=O)NC(=N)Nc2ccc(S(N)(=O)=O)cc2)c(SCc2cc(=O)[nH]c3ccccc23)cc1Cl,324
Cc1cc(S(=O)(=O)NC(=N)Nc2ccc(S(N)(=O)=O)cc2)c(S[*:1])cc1Cl,Clc1cc2c(cc1C[*:1])OCO2,CHEMBL3104161,CHEMBL261,Cc1cc(S(=O)(=O)NC(=N)Nc2ccc(S(N)(=O)=O)cc2)c(SCc2cc3c(cc2Cl)OCO3)cc1Cl,324
Cc1cc(S(=O)(=O)NC(=N)Nc2ccc(S(N)(=O)=O)cc2)c(S[*:1])cc1Cl,FC(F)(F)c1cccc(C[*:1])c1,CHEMBL3104049,CHEMBL261,Cc1cc(S(=O)(=O)NC(=N)Nc2ccc(S(N)(=O)=O)cc2)c(SCc2cccc(C(F)(F)F)c2)cc1Cl,324
Cc1cc(S(=O)(=O)NC(=N)Nc2ccc(S(N)(=O)=O)cc2)c(S[*:1])cc1Cl,c1ccc2c(C[*:1])cccc2c1,CHEMBL3104061,CHEMBL261,Cc1cc(S(=O)(=O)NC(=N)Nc2ccc(S(N)(=O)=O)cc2)c(SCc2cccc3ccccc23)cc1Cl,324
Cc1cc(S(=O)(=O)NC(=N)Nc2ccc(S(N)(=O)=O)cc2)c(S[*:1])cc1Cl,c1ccc(C[*:1])cc1,CHEMBL3104364,CHEMBL261,Cc1cc(S(=O)(=O)NC(=N)Nc2ccc(S(N)(=O)=O)cc2)c(SCc2ccccc2)cc1Cl,324
Cc1cc(S(=O)(=O)NC(=N)Nc2cccc(S(N)(=O)=O)c2)c(S[*:1])cc1Cl,c1ccc2c(C[*:1])cccc2c1,CHEMBL3104062,CHEMBL261,Cc1cc(S(=O)(=O)NC(=N)Nc2cccc(S(N)(=O)=O)c2)c(SCc2cccc3ccccc23)cc1Cl,325
Cc1cc(S(=O)(=O)NC(=N)Nc2cccc(S(N)(=O)=O)c2)c(S[*:1])cc1Cl,FC(F)(F)c1ccc(C[*:1])cc1,CHEMBL3104056,CHEMBL261,Cc1cc(S(=O)(=O)NC(=N)Nc2cccc(S(N)(=O)=O)c2)c(SCc2ccc(C(F)(F)F)cc2)cc1Cl,325
Cc1cc(S(=O)(=O)NC(=N)Nc2cccc(S(N)(=O)=O)c2)c(S[*:1])cc1Cl,FC(F)(F)c1cccc(C[*:1])c1,CHEMBL3104050,CHEMBL261,Cc1cc(S(=O)(=O)NC(=N)Nc2cccc(S(N)(=O)=O)c2)c(SCc2cccc(C(F)(F)F)c2)cc1Cl,325
Cc1cc(S(=O)(=O)NC(=N)Nc2cccc(S(N)(=O)=O)c2)c(S[*:1])cc1Cl,O=c1cc(C[*:1])c2ccccc2[nH]1,CHEMBL3104157,CHEMBL261,Cc1cc(S(=O)(=O)NC(=N)Nc2cccc(S(N)(=O)=O)c2)c(SCc2cc(=O)[nH]c3ccccc23)cc1Cl,325
Cc1cc(S(=O)(=O)NC(=N)Nc2cccc(S(N)(=O)=O)c2)c(S[*:1])cc1Cl,Clc1cc2c(cc1C[*:1])OCO2,CHEMBL3104162,CHEMBL261,Cc1cc(S(=O)(=O)NC(=N)Nc2cccc(S(N)(=O)=O)c2)c(SCc2cc3c(cc2Cl)OCO3)cc1Cl,325
Cc1cc(S(=O)(=O)NC(=N)Nc2cccc(S(N)(=O)=O)c2)c(S[*:1])cc1Cl,c1ccc(C[*:1])cc1,CHEMBL3104365,CHEMBL261,Cc1cc(S(=O)(=O)NC(=N)Nc2cccc(S(N)(=O)=O)c2)c(SCc2ccccc2)cc1Cl,325
Cc1cc(S(=O)(=O)NC(=N)Nc2ccccc2S(N)(=O)=O)c(S[*:1])cc1Cl,c1ccc2c(C[*:1])cccc2c1,CHEMBL3104063,CHEMBL261,Cc1cc(S(=O)(=O)NC(=N)Nc2ccccc2S(N)(=O)=O)c(SCc2cccc3ccccc23)cc1Cl,326
Cc1cc(S(=O)(=O)NC(=N)Nc2ccccc2S(N)(=O)=O)c(S[*:1])cc1Cl,c1ccc(C[*:1])cc1,CHEMBL3104366,CHEMBL261,Cc1cc(S(=O)(=O)NC(=N)Nc2ccccc2S(N)(=O)=O)c(SCc2ccccc2)cc1Cl,326
Cc1cc(S(=O)(=O)NC(=N)Nc2ccccc2S(N)(=O)=O)c(S[*:1])cc1Cl,FC(F)(F)c1cccc(C[*:1])c1,CHEMBL3104051,CHEMBL261,Cc1cc(S(=O)(=O)NC(=N)Nc2ccccc2S(N)(=O)=O)c(SCc2cccc(C(F)(F)F)c2)cc1Cl,326
Cc1cc(S(=O)(=O)NC(=N)Nc2ccccc2S(N)(=O)=O)c(S[*:1])cc1Cl,FC(F)(F)c1ccc(C[*:1])cc1,CHEMBL3104057,CHEMBL261,Cc1cc(S(=O)(=O)NC(=N)Nc2ccccc2S(N)(=O)=O)c(SCc2ccc(C(F)(F)F)cc2)cc1Cl,326
Cc1cc(S(=O)(=O)NC(=N)Nc2ccccc2S(N)(=O)=O)c(S[*:1])cc1Cl,O=c1cc(C[*:1])c2ccccc2[nH]1,CHEMBL3104158,CHEMBL261,Cc1cc(S(=O)(=O)NC(=N)Nc2ccccc2S(N)(=O)=O)c(SCc2cc(=O)[nH]c3ccccc23)cc1Cl,326
Cc1cc(S(=O)(=O)NC(=N)Nc2nnc(S(N)(=O)=O)s2)c(S[*:1])cc1Cl,c1ccc(C[*:1])cc1,CHEMBL3104369,CHEMBL261,Cc1cc(S(=O)(=O)NC(=N)Nc2nnc(S(N)(=O)=O)s2)c(SCc2ccccc2)cc1Cl,327
Cc1cc(S(=O)(=O)NC(=N)Nc2nnc(S(N)(=O)=O)s2)c(S[*:1])cc1Cl,FC(F)(F)c1cccc(C[*:1])c1,CHEMBL3104054,CHEMBL261,Cc1cc(S(=O)(=O)NC(=N)Nc2nnc(S(N)(=O)=O)s2)c(SCc2cccc(C(F)(F)F)c2)cc1Cl,327
Cc1cc(S(=O)(=O)NC(=N)Nc2nnc(S(N)(=O)=O)s2)c(S[*:1])cc1Cl,FC(F)(F)c1ccc(C[*:1])cc1,CHEMBL3104060,CHEMBL261,Cc1cc(S(=O)(=O)NC(=N)Nc2nnc(S(N)(=O)=O)s2)c(SCc2ccc(C(F)(F)F)cc2)cc1Cl,327
Cc1cc(S(=O)(=O)NC(=N)Nc2nnc(S(N)(=O)=O)s2)c(S[*:1])cc1Cl,c1ccc2c(C[*:1])cccc2c1,CHEMBL3104155,CHEMBL261,Cc1cc(S(=O)(=O)NC(=N)Nc2nnc(S(N)(=O)=O)s2)c(SCc2cccc3ccccc23)cc1Cl,327
NS(=O)(=O)c1ccc(-n2nnc(C(=O)NN[*:1])c2[*:2])cc1,Cc1ccc([*:2])cc1.[*:1],CHEMBL4242770,CHEMBL261,Cc1ccc(-c2c(C(=O)NN)nnn2-c2ccc(S(N)(=O)=O)cc2)cc1,328
NS(=O)(=O)c1ccc(-n2nnc(C(=O)NN[*:1])c2[*:2])cc1,Clc1ccc([*:2])cc1.[*:1],CHEMBL4248394,CHEMBL261,NNC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccc(Cl)cc1,328
NS(=O)(=O)c1ccc(-n2nnc(C(=O)NN[*:1])c2[*:2])cc1,Brc1ccc([*:2])cc1.[*:1],CHEMBL4240383,CHEMBL261,NNC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccc(Br)cc1,328
NS(=O)(=O)c1ccc(-n2nnc(C(=O)NN[*:1])c2[*:2])cc1,Fc1ccc([*:2])cc1.[*:1],CHEMBL4244142,CHEMBL261,NNC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccc(F)cc1,328
NS(=O)(=O)c1ccc(-n2nnc(C(=O)NN[*:1])c2[*:2])cc1,NC(=S)[*:1].c1ccc([*:2])cc1,CHEMBL4551813,CHEMBL261,NC(=S)NNC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccccc1,328
NS(=O)(=O)c1ccc(-n2nnc(CO)c2[*:1])cc1,[*:1],CHEMBL225018,CHEMBL261,NS(=O)(=O)c1ccc(-n2cc(CO)nn2)cc1,329
NS(=O)(=O)c1ccc(-n2nnc(CO)c2[*:1])cc1,Cc1ccc([*:1])cc1,CHEMBL4248617,CHEMBL261,Cc1ccc(-c2c(CO)nnn2-c2ccc(S(N)(=O)=O)cc2)cc1,329
NS(=O)(=O)c1ccc(-n2nnc(CO)c2[*:1])cc1,Brc1ccc([*:1])cc1,CHEMBL4244032,CHEMBL261,NS(=O)(=O)c1ccc(-n2nnc(CO)c2-c2ccc(Br)cc2)cc1,329
NS(=O)(=O)c1ccc(-n2nnc(CO)c2[*:1])cc1,Clc1ccc([*:1])cc1,CHEMBL4250388,CHEMBL261,NS(=O)(=O)c1ccc(-n2nnc(CO)c2-c2ccc(Cl)cc2)cc1,329
NS(=O)(=O)c1ccc(-n2nnc(CO)c2[*:1])cc1,Fc1ccc([*:1])cc1,CHEMBL4248681,CHEMBL261,NS(=O)(=O)c1ccc(-n2nnc(CO)c2-c2ccc(F)cc2)cc1,329
NS(=O)(=O)c1ccc(-n2nnc(CO)c2[*:1])cc1,c1csc([*:1])c1,CHEMBL4247010,CHEMBL261,NS(=O)(=O)c1ccc(-n2nnc(CO)c2-c2cccs2)cc1,329
NS(=O)(=O)c1ccc(-n2nnc(CO)c2[*:1])cc1,c1ccc([*:1])nc1,CHEMBL4238832,CHEMBL261,NS(=O)(=O)c1ccc(-n2nnc(CO)c2-c2ccccn2)cc1,329
NS(=O)(=O)c1ccc(-n2nnc(C(=O)O)c2[*:1])cc1,Cc1ccc([*:1])cc1,CHEMBL4242394,CHEMBL261,Cc1ccc(-c2c(C(=O)O)nnn2-c2ccc(S(N)(=O)=O)cc2)cc1,330
NS(=O)(=O)c1ccc(-n2nnc(C(=O)O)c2[*:1])cc1,Clc1ccc([*:1])cc1,CHEMBL4247007,CHEMBL261,NS(=O)(=O)c1ccc(-n2nnc(C(=O)O)c2-c2ccc(Cl)cc2)cc1,330
NS(=O)(=O)c1ccc(-n2nnc(C(=O)O)c2[*:1])cc1,Fc1ccc([*:1])cc1,CHEMBL4250368,CHEMBL261,NS(=O)(=O)c1ccc(-n2nnc(C(=O)O)c2-c2ccc(F)cc2)cc1,330
NS(=O)(=O)c1ccc(-n2nnc(C(=O)O)c2[*:1])cc1,Brc1ccc([*:1])cc1,CHEMBL4243927,CHEMBL261,NS(=O)(=O)c1ccc(-n2nnc(C(=O)O)c2-c2ccc(Br)cc2)cc1,330
NS(=O)(=O)c1ccc(-n2nnc(C(=O)O)c2[*:1])cc1,c1csc([*:1])c1,CHEMBL4238069,CHEMBL261,NS(=O)(=O)c1ccc(-n2nnc(C(=O)O)c2-c2cccs2)cc1,330
NS(=O)(=O)c1ccc(-n2nnc(C(=O)O)c2[*:1])cc1,c1ccc([*:1])nc1,CHEMBL4247158,CHEMBL261,NS(=O)(=O)c1ccc(-n2nnc(C(=O)O)c2-c2ccccn2)cc1,330
NS(=O)(=O)c1ccc(-n2cc([*:1])nn2)cc1,Cc1ccc([*:1])cc1,CHEMBL469220,CHEMBL261,Cc1ccc(-c2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)cc1,331
NS(=O)(=O)c1ccc(-n2cc([*:1])nn2)cc1,Cc1cccc([*:1])c1,CHEMBL469221,CHEMBL261,Cc1cccc(-c2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)c1,331
NS(=O)(=O)c1ccc(-n2cc([*:1])nn2)cc1,Cc1ccccc1[*:1],CHEMBL445517,CHEMBL261,Cc1ccccc1-c1cn(-c2ccc(S(N)(=O)=O)cc2)nn1,331
NS(=O)(=O)c1ccc(-n2cc([*:1])nn2)cc1,Fc1ccc([*:1])cc1,CHEMBL468367,CHEMBL261,NS(=O)(=O)c1ccc(-n2cc(-c3ccc(F)cc3)nn2)cc1,331
NS(=O)(=O)c1ccc(-n2cc([*:1])nn2)cc1,O=C(c1ccco1)[*:1],CHEMBL4173947,CHEMBL261,NS(=O)(=O)c1ccc(-n2cc(C(=O)c3ccco3)nn2)cc1,331
Cc1ccc(-c2cnc(C(=O)[*:1])o2)cc1S(N)(=O)=O,C1CCN([*:1])C1,CHEMBL3608881,CHEMBL261,Cc1ccc(-c2cnc(C(=O)N3CCCC3)o2)cc1S(N)(=O)=O,332
