smiles,cid_tid_smiles
CCOc1cccc2cc(S(N)(=O)=O)c(=O)oc12,CHEMBL4876151&CHEMBL261&CCOc1cccc2cc(S(N)(=O)=O)c(=O)oc12
CCOc1ccccc1N1CCN=C1c1ccc(S(N)(=O)=O)cc1,CHEMBL4159818&CHEMBL261&CCOc1ccccc1N1CCN=C1c1ccc(S(N)(=O)=O)cc1
CCOc1ccccc1NC(=O)Nc1cc(S(N)(=O)=O)ccc1O,CHEMBL4278617&CHEMBL261&CCOc1ccccc1NC(=O)Nc1cc(S(N)(=O)=O)ccc1O
CCOc1ccccc1NC(=O)Nc1ccc(OS(N)(=O)=O)cc1,CHEMBL2047828&CHEMBL261&CCOc1ccccc1NC(=O)Nc1ccc(OS(N)(=O)=O)cc1
CCOc1ccncc1S(N)(=O)=O,CHEMBL1165319&CHEMBL261&CCOc1ccncc1S(N)(=O)=O
CCOc1nonc1S(N)(=O)=O,CHEMBL3309357&CHEMBL261&CCOc1nonc1S(N)(=O)=O
CCSP(=O)(Oc1ccc(S(N)(=O)=O)cc1)c1ccccc1,CHEMBL4447629&CHEMBL261&CCSP(=O)(Oc1ccc(S(N)(=O)=O)cc1)c1ccccc1
CCSc1nc2ccccc2c(=O)n1CCc1ccc(S(N)(=O)=O)cc1,CHEMBL5199055&CHEMBL261&CCSc1nc2ccccc2c(=O)n1CCc1ccc(S(N)(=O)=O)cc1
CCSc1nnc(NS(N)(=O)=O)s1,CHEMBL451538&CHEMBL261&CCSc1nnc(NS(N)(=O)=O)s1
CCc1cc(CC)n(-c2ccncc2S(N)(=O)=O)n1,CHEMBL2436874&CHEMBL261&CCc1cc(CC)n(-c2ccncc2S(N)(=O)=O)n1
CCc1ccc(NC(=O)CSc2nc3ccc(I)cc3c(=O)n2-c2ccc(S(N)(=O)=O)cc2)cc1,CHEMBL4761562&CHEMBL261&CCc1ccc(NC(=O)CSc2nc3ccc(I)cc3c(=O)n2-c2ccc(S(N)(=O)=O)cc2)cc1
CCc1ccc(NC(=O)NCCS(=O)(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,CHEMBL4740821&CHEMBL261&CCc1ccc(NC(=O)NCCS(=O)(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1
CCc1ccc(NC(=O)Nc2cc(S(N)(=O)=O)ccc2O)cc1,CHEMBL4291115&CHEMBL261&CCc1ccc(NC(=O)Nc2cc(S(N)(=O)=O)ccc2O)cc1
CCc1ccc(NCC(=O)NCc2ccc(S(N)(=O)=O)cc2)cc1,CHEMBL4869520&CHEMBL261&CCc1ccc(NCC(=O)NCc2ccc(S(N)(=O)=O)cc2)cc1
CCc1cccc(NC(=O)CSc2nc3ccc(I)cc3c(=O)n2-c2ccc(S(N)(=O)=O)cc2)c1,CHEMBL4740625&CHEMBL261&CCc1cccc(NC(=O)CSc2nc3ccc(I)cc3c(=O)n2-c2ccc(S(N)(=O)=O)cc2)c1
CCc1ccccc1NC(=O)CSc1nc2ccc(I)cc2c(=O)n1-c1ccc(S(N)(=O)=O)cc1,CHEMBL4763057&CHEMBL261&CCc1ccccc1NC(=O)CSc1nc2ccc(I)cc2c(=O)n1-c1ccc(S(N)(=O)=O)cc1
CCc1ccccc1NC(=O)NCCS(=O)(=O)Nc1ccc(S(N)(=O)=O)cc1,CHEMBL4796007&CHEMBL261&CCc1ccccc1NC(=O)NCCS(=O)(=O)Nc1ccc(S(N)(=O)=O)cc1
CCc1cnc(SCC(=O)c2ccc(Cl)c(S(N)(=O)=O)c2)nc1,CHEMBL2010999&CHEMBL261&CCc1cnc(SCC(=O)c2ccc(Cl)c(S(N)(=O)=O)c2)nc1
CCc1cnc(SCC(=O)c2ccc(S(N)(=O)=O)cc2)nc1,CHEMBL2011000&CHEMBL261&CCc1cnc(SCC(=O)c2ccc(S(N)(=O)=O)cc2)nc1
CCc1nc(N(C)C(=O)Cc2ccc(-c3ccccn3)cc2)sc1S(N)(=O)=O,CHEMBL4100366&CHEMBL261&CCc1nc(N(C)C(=O)Cc2ccc(-c3ccccn3)cc2)sc1S(N)(=O)=O
CCc1nc2ccccc2n1CC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,CHEMBL1272243&CHEMBL261&CCc1nc2ccccc2n1CC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1
CCc1nnc(NS(N)(=O)=O)s1,CHEMBL500977&CHEMBL261&CCc1nnc(NS(N)(=O)=O)s1
CCn1cc(-c2cc(C(=O)O)n(C)n2)c2ccccc21,CHEMBL4203483&CHEMBL261&CCn1cc(-c2cc(C(=O)O)n(C)n2)c2ccccc21
CCn1cc(-c2cc(C(=O)O)n[nH]2)c2ccccc21,CHEMBL2070207&CHEMBL261&CCn1cc(-c2cc(C(=O)O)n[nH]2)c2ccccc21
CCn1cc(-c2cc(C(=O)OC)[nH]n2)c2ccccc21,CHEMBL4208348&CHEMBL261&CCn1cc(-c2cc(C(=O)OC)[nH]n2)c2ccccc21
CCn1cc(-c2cc(C(=O)OC)n(C)n2)c2ccccc21,CHEMBL4212188&CHEMBL261&CCn1cc(-c2cc(C(=O)OC)n(C)n2)c2ccccc21
CCn1cc(C2=C(O)C(=O)NC2=O)c2ccccc21,CHEMBL2070213&CHEMBL261&CCn1cc(C2=C(O)C(=O)NC2=O)c2ccccc21
CN(C(=O)Cc1ccc(-c2ccccn2)cc1)c1nc(CO)c(S(N)(=O)=O)s1,CHEMBL4073528&CHEMBL261&CN(C(=O)Cc1ccc(-c2ccccn2)cc1)c1nc(CO)c(S(N)(=O)=O)s1
CN(C(=S)S)c1ccccc1,CHEMBL2023725&CHEMBL261&CN(C(=S)S)c1ccccc1
CN(C)C(=O)NC1CCc2c(O)cccc2C1,CHEMBL3786937&CHEMBL261&CN(C)C(=O)NC1CCc2c(O)cccc2C1
CN(C)C(=O)NC1CCc2cc(O)ccc2C1,CHEMBL3785391&CHEMBL261&CN(C)C(=O)NC1CCc2cc(O)ccc2C1
CN(C)C(=O)NC1CCc2ccc(O)cc2C1,CHEMBL3785207&CHEMBL261&CN(C)C(=O)NC1CCc2ccc(O)cc2C1
CN(C)C(=O)Nc1ccc(S(N)(=O)=O)cc1,CHEMBL5027578&CHEMBL261&CN(C)C(=O)Nc1ccc(S(N)(=O)=O)cc1
CN(C)C=Nc1ncnc2c1ncn2CC(=O)NCCc1ccc(S(N)(=O)=O)cc1,CHEMBL4175889&CHEMBL261&CN(C)C=Nc1ncnc2c1ncn2CC(=O)NCCc1ccc(S(N)(=O)=O)cc1
CN(C)C=Nc1ncnc2c1ncn2CC(=O)NCc1ccc(S(N)(=O)=O)cc1,CHEMBL4173060&CHEMBL261&CN(C)C=Nc1ncnc2c1ncn2CC(=O)NCc1ccc(S(N)(=O)=O)cc1
CN(C)C=Nc1ncnc2c1ncn2CC(=O)Nc1ccc(S(N)(=O)=O)cc1,CHEMBL4165733&CHEMBL261&CN(C)C=Nc1ncnc2c1ncn2CC(=O)Nc1ccc(S(N)(=O)=O)cc1
CN(C)CCCNC(=O)C1CC(=O)N(c2ccc(S(N)(=O)=O)cc2)C1c1ccc(Cl)cc1,CHEMBL4586855&CHEMBL261&CN(C)CCCNC(=O)C1CC(=O)N(c2ccc(S(N)(=O)=O)cc2)C1c1ccc(Cl)cc1
CN(C)CCN=C(S)NCCc1ccc(S(N)(=O)=O)cc1,CHEMBL181825&CHEMBL261&CN(C)CCN=C(S)NCCc1ccc(S(N)(=O)=O)cc1
CN(C)CCN=C(S)Nc1ccc(S(=O)(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1,CHEMBL196285&CHEMBL261&CN(C)CCN=C(S)Nc1ccc(S(=O)(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1
CN(C)CCN=C(S)Nc1ccc(S(=O)(=O)NCc2ccc(S(N)(=O)=O)cc2)cc1,CHEMBL193964&CHEMBL261&CN(C)CCN=C(S)Nc1ccc(S(=O)(=O)NCc2ccc(S(N)(=O)=O)cc2)cc1
CN(C)CCN=C(S)Nc1ccc(S(=O)(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,CHEMBL364081&CHEMBL261&CN(C)CCN=C(S)Nc1ccc(S(=O)(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1
CN(C)CCN=C(S)Nc1ccc(S(=O)(=O)Nc2nnc(S(N)(=O)=O)s2)cc1,CHEMBL362499&CHEMBL261&CN(C)CCN=C(S)Nc1ccc(S(=O)(=O)Nc2nnc(S(N)(=O)=O)s2)cc1
CN(C)CCN=C(S)Nc1ccc(S(N)(=O)=O)cc1,CHEMBL179218&CHEMBL261&CN(C)CCN=C(S)Nc1ccc(S(N)(=O)=O)cc1
CN(C)CCNC(=O)C1CC(=O)N(c2ccc(S(N)(=O)=O)cc2)C1c1ccc(Cl)cc1,CHEMBL4440330&CHEMBL261&CN(C)CCNC(=O)C1CC(=O)N(c2ccc(S(N)(=O)=O)cc2)C1c1ccc(Cl)cc1
CN(C)CCNC(=S)S,CHEMBL3400797_CHEMBL3967505&CHEMBL261&CN(C)CCNC(=S)S
CN(C)CCOC(=S)S,CHEMBL2380745&CHEMBL261&CN(C)CCOC(=S)S
CN(C)CCOCCOC(=S)S,CHEMBL2380746&CHEMBL261&CN(C)CCOCCOC(=S)S
CN(C)S(=O)(=O)NC1CCc2c(O)cccc2C1,CHEMBL3786873&CHEMBL261&CN(C)S(=O)(=O)NC1CCc2c(O)cccc2C1
CN(C)S(=O)(=O)NC1CCc2cc(O)ccc2C1,CHEMBL3786442&CHEMBL261&CN(C)S(=O)(=O)NC1CCc2cc(O)ccc2C1
CN(C)S(=O)(=O)NC1CCc2ccc(O)cc2C1,CHEMBL3786719&CHEMBL261&CN(C)S(=O)(=O)NC1CCc2ccc(O)cc2C1
CN(C)c1cc[n+](-c2ccncc2S(N)(=O)=O)cc1,CHEMBL1817904&CHEMBL261&CN(C)c1cc[n+](-c2ccncc2S(N)(=O)=O)cc1
CN(C)c1ccc(-c2nnc(-c3ccc(S(N)(=O)=O)cc3)o2)cc1,CHEMBL4645352&CHEMBL261&CN(C)c1ccc(-c2nnc(-c3ccc(S(N)(=O)=O)cc3)o2)cc1
CN(C)c1ccc(C(=O)O)cc1,CHEMBL1762663&CHEMBL261&CN(C)c1ccc(C(=O)O)cc1
CN(C)c1ccc(C=NCCc2ccc(S(N)(=O)=O)cc2)cc1,CHEMBL3423258&CHEMBL261&CN(C)c1ccc(C=NCCc2ccc(S(N)(=O)=O)cc2)cc1
CN(C)c1ccc(C=NNC(=O)c2cc(-c3cccs3)n(-c3ccc(S(N)(=O)=O)cc3)n2)cc1,CHEMBL4853063&CHEMBL261&CN(C)c1ccc(C=NNC(=O)c2cc(-c3cccs3)n(-c3ccc(S(N)(=O)=O)cc3)n2)cc1
CN(C)c1ccc(C=Nc2c(C#N)c(-c3ccc(Cl)cc3)cn2-c2ccc(S(N)(=O)=O)cc2)cc1,CHEMBL4796351&CHEMBL261&CN(C)c1ccc(C=Nc2c(C#N)c(-c3ccc(Cl)cc3)cn2-c2ccc(S(N)(=O)=O)cc2)cc1
CN(C)c1ccc(C=Nc2ccc(S(N)(=O)=O)cc2)cc1,CHEMBL270671&CHEMBL261&CN(C)c1ccc(C=Nc2ccc(S(N)(=O)=O)cc2)cc1
CN(C)c1cccc2c(S(=O)(=O)Nc3nnc(S)s3)cccc12,CHEMBL193389&CHEMBL261&CN(C)c1cccc2c(S(=O)(=O)Nc3nnc(S)s3)cccc12
CN(C)c1nc(-c2ccc(S(N)(=O)=O)cc2)cn2c(=O)n(-c3ccccc3)nc12,CHEMBL4758605&CHEMBL261&CN(C)c1nc(-c2ccc(S(N)(=O)=O)cc2)cn2c(=O)n(-c3ccccc3)nc12
CN(C)c1nc(N)nc(Cn2ccc(=O)c(S(N)(=O)=O)c2)n1,CHEMBL2208444&CHEMBL261&CN(C)c1nc(N)nc(Cn2ccc(=O)c(S(N)(=O)=O)c2)n1
CN(C)c1nc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)nc(Nc2ccc(Cl)c(Cl)c2)n1,CHEMBL4568027&CHEMBL261&CN(C)c1nc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)nc(Nc2ccc(Cl)c(Cl)c2)n1
CN(C)c1nc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)nc(Nc2ccc(Cl)cc2)n1,CHEMBL4458581&CHEMBL261&CN(C)c1nc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)nc(Nc2ccc(Cl)cc2)n1
CN(C)c1nc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)nc(Nc2ccc(F)cc2)n1,CHEMBL4539483&CHEMBL261&CN(C)c1nc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)nc(Nc2ccc(F)cc2)n1
CN(C)c1nc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)nc(Nc2ccc(S(N)(=O)=O)cc2)n1,CHEMBL4587801&CHEMBL261&CN(C)c1nc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)nc(Nc2ccc(S(N)(=O)=O)cc2)n1
CN(C)c1nc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)nc(Nc2ccccc2)n1,CHEMBL4552490&CHEMBL261&CN(C)c1nc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)nc(Nc2ccccc2)n1
CN(C)c1nc(NCCc2ccc(S(N)(=O)=O)cc2)nc(N(C)C)n1,CHEMBL189523&CHEMBL261&CN(C)c1nc(NCCc2ccc(S(N)(=O)=O)cc2)nc(N(C)C)n1
CN(C)c1nc(NCc2ccc(S(N)(=O)=O)cc2)nc(N(C)C)n1,CHEMBL192834&CHEMBL261&CN(C)c1nc(NCc2ccc(S(N)(=O)=O)cc2)nc(N(C)C)n1
CN(C)c1nc(Nc2ccc(S(N)(=O)=O)cc2)nc(N(C)C)n1,CHEMBL190023&CHEMBL261&CN(C)c1nc(Nc2ccc(S(N)(=O)=O)cc2)nc(N(C)C)n1
CN(CC(=O)O)c1ccc2c(c1)-c1cccnc1SC2,CHEMBL3752729&CHEMBL261&CN(CC(=O)O)c1ccc2c(c1)-c1cccnc1SC2
CN(CCO)c1nc(Cl)nc(Nc2ccc(S(N)(=O)=O)cc2)n1,CHEMBL3120748&CHEMBL261&CN(CCO)c1nc(Cl)nc(Nc2ccc(S(N)(=O)=O)cc2)n1
CN(CCO)c1nc(Nc2ccc(S(N)(=O)=O)cc2)nc(N(C)CCO)n1,CHEMBL3120741&CHEMBL261&CN(CCO)c1nc(Nc2ccc(S(N)(=O)=O)cc2)nc(N(C)CCO)n1
CN(CCc1ccccc1)C(=O)Nc1cccc(S(N)(=O)=O)c1,CHEMBL5086638&CHEMBL261&CN(CCc1ccccc1)C(=O)Nc1cccc(S(N)(=O)=O)c1
CN(Cc1ccccc1)C(=O)Nc1cccc(S(N)(=O)=O)c1,CHEMBL5085957&CHEMBL261&CN(Cc1ccccc1)C(=O)Nc1cccc(S(N)(=O)=O)c1
CN(Cc1ccccc1)C(=S)S,CHEMBL2023726&CHEMBL261&CN(Cc1ccccc1)C(=S)S
CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1,CHEMBL1255024&CHEMBL261&CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1
CN1C(=O)C(=C2SC(=Nc3ccc(S(N)(=O)=O)cc3)NC2=O)c2cc(Br)ccc21,CHEMBL4206779&CHEMBL261&CN1C(=O)C(=C2SC(=Nc3ccc(S(N)(=O)=O)cc3)NC2=O)c2cc(Br)ccc21
CN1C(=O)C(=C2SC(=Nc3ccc(S(N)(=O)=O)cc3)NC2=O)c2cc(Cl)ccc21,CHEMBL4211657&CHEMBL261&CN1C(=O)C(=C2SC(=Nc3ccc(S(N)(=O)=O)cc3)NC2=O)c2cc(Cl)ccc21
CN1C(=O)C(=C2SC(=Nc3ccc(S(N)(=O)=O)cc3)NC2=O)c2ccccc21,CHEMBL4216620&CHEMBL261&CN1C(=O)C(=C2SC(=Nc3ccc(S(N)(=O)=O)cc3)NC2=O)c2ccccc21
CN1C(=O)C(=NCCc2ccc(S(N)(=O)=O)cc2)c2cc(Br)ccc21,CHEMBL4096684&CHEMBL261&CN1C(=O)C(=NCCc2ccc(S(N)(=O)=O)cc2)c2cc(Br)ccc21
CN1C(=O)C(=NCCc2ccc(S(N)(=O)=O)cc2)c2cc(Cl)ccc21,CHEMBL4095939&CHEMBL261&CN1C(=O)C(=NCCc2ccc(S(N)(=O)=O)cc2)c2cc(Cl)ccc21
CN1C(=O)C(=NCCc2ccc(S(N)(=O)=O)cc2)c2ccccc21,CHEMBL4069845&CHEMBL261&CN1C(=O)C(=NCCc2ccc(S(N)(=O)=O)cc2)c2ccccc21
CN1C(=O)C(=Nc2ccc(NC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc2)c2cc(Br)ccc21,CHEMBL4460842&CHEMBL261&CN1C(=O)C(=Nc2ccc(NC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc2)c2cc(Br)ccc21
CN1C(=O)C(=Nc2ccc(NC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc2)c2cc(Cl)ccc21,CHEMBL4458485&CHEMBL261&CN1C(=O)C(=Nc2ccc(NC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc2)c2cc(Cl)ccc21
CN1C(=O)C(=Nc2ccc(NC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc2)c2ccccc21,CHEMBL4459844&CHEMBL261&CN1C(=O)C(=Nc2ccc(NC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc2)c2ccccc21
CN1C(O)=NS(=O)(=O)c2ccccc21,CHEMBL4521083&CHEMBL261&CN1C(O)=NS(=O)(=O)c2ccccc21
CN1CCN(C(=O)C2CC(=O)N(c3ccc(S(N)(=O)=O)cc3)C2c2ccc(Cl)cc2)CC1,CHEMBL4516972&CHEMBL261&CN1CCN(C(=O)C2CC(=O)N(c3ccc(S(N)(=O)=O)cc3)C2c2ccc(Cl)cc2)CC1
CN1CCN(C(=O)c2ccc(S(N)(=O)=O)cc2)C(CCO)C1,CHEMBL5077212_CHEMBL5079133&CHEMBL261&CN1CCN(C(=O)c2ccc(S(N)(=O)=O)cc2)C(CCO)C1
CN1CCN(C(=O)c2ccc(S(N)(=O)=O)cc2)CC1CCO,CHEMBL5082471_CHEMBL5083157&CHEMBL261&CN1CCN(C(=O)c2ccc(S(N)(=O)=O)cc2)CC1CCO
CN1CCN(C2=S=Nn3c2nc2ccc(S(N)(=O)=O)cc23)CC1,CHEMBL438861&CHEMBL261&CN1CCN(C2=S=Nn3c2nc2ccc(S(N)(=O)=O)cc23)CC1
CN1CCN(CCCNC(=O)C2CC(=O)N(c3ccc(S(N)(=O)=O)cc3)C2c2ccc(Cl)cc2)CC1,CHEMBL4521611&CHEMBL261&CN1CCN(CCCNC(=O)C2CC(=O)N(c3ccc(S(N)(=O)=O)cc3)C2c2ccc(Cl)cc2)CC1
CN1CCN(CCN=C(S)Nc2ccc(S(=O)(=O)NCc3ccc(S(N)(=O)=O)cc3)cc2)CC1,CHEMBL195194&CHEMBL261&CN1CCN(CCN=C(S)Nc2ccc(S(=O)(=O)NCc3ccc(S(N)(=O)=O)cc3)cc2)CC1
CN1CCN(CCN=C(S)Nc2ccc(S(=O)(=O)Nc3ccc(S(N)(=O)=O)cc3)cc2)CC1,CHEMBL195509&CHEMBL261&CN1CCN(CCN=C(S)Nc2ccc(S(=O)(=O)Nc3ccc(S(N)(=O)=O)cc3)cc2)CC1
CN1CCN(CN2C(=O)C(=O)c3ccccc32)CC1,CHEMBL467080&CHEMBL261&CN1CCN(CN2C(=O)C(=O)c3ccccc32)CC1
CN1CCN(N=C(S)Nc2ccc(S(=O)(=O)Nc3nnc(S(N)(=O)=O)s3)cc2)CC1,CHEMBL363931&CHEMBL261&CN1CCN(N=C(S)Nc2ccc(S(=O)(=O)Nc3nnc(S(N)(=O)=O)s3)cc2)CC1
CN1CCN(NC(=S)S)CC1,CHEMBL2023164&CHEMBL261&CN1CCN(NC(=S)S)CC1
CN1CCN(NC(=S)SCC(=O)NCc2ccc3c(c2)OCO3)CC1,CHEMBL4062231&CHEMBL261&CN1CCN(NC(=S)SCC(=O)NCc2ccc3c(c2)OCO3)CC1
CN1CCN(NN=C(S)NCCc2ccc(S(N)(=O)=O)cc2)CC1,CHEMBL360254&CHEMBL261&CN1CCN(NN=C(S)NCCc2ccc(S(N)(=O)=O)cc2)CC1
CN1CCN(NN=C(S)Nc2ccc(S(N)(=O)=O)cc2)CC1,CHEMBL181716&CHEMBL261&CN1CCN(NN=C(S)Nc2ccc(S(N)(=O)=O)cc2)CC1
CN1CCN(P(=O)(Oc2ccc(S(N)(=O)=O)cc2)c2ccccc2)CC1,CHEMBL4549267&CHEMBL261&CN1CCN(P(=O)(Oc2ccc(S(N)(=O)=O)cc2)c2ccccc2)CC1
CN1CCN(c2nccc(OCc3cn(-c4ccc(S(N)(=O)=O)cc4)nn3)n2)CC1,CHEMBL4879111&CHEMBL261&CN1CCN(c2nccc(OCc3cn(-c4ccc(S(N)(=O)=O)cc4)nn3)n2)CC1
CNC(=O)COC(=O)C(CC(C)C)N=C(S)Nc1ccc(S(N)(=O)=O)cc1,CHEMBL426803&CHEMBL261&CNC(=O)COC(=O)C(CC(C)C)N=C(S)Nc1ccc(S(N)(=O)=O)cc1
CNC(=O)COC(=O)C(CC(N)=O)N=C(S)Nc1ccc(S(N)(=O)=O)cc1,CHEMBL366315&CHEMBL261&CNC(=O)COC(=O)C(CC(N)=O)N=C(S)Nc1ccc(S(N)(=O)=O)cc1
CNC(=O)COC(=O)C(CCC(N)=O)N=C(S)Nc1ccc(S(N)(=O)=O)cc1,CHEMBL187896&CHEMBL261&CNC(=O)COC(=O)C(CCC(N)=O)N=C(S)Nc1ccc(S(N)(=O)=O)cc1
CNC(=O)COC(=O)C(CCSC)N=C(S)Nc1ccc(S(N)(=O)=O)cc1,CHEMBL361026&CHEMBL261&CNC(=O)COC(=O)C(CCSC)N=C(S)Nc1ccc(S(N)(=O)=O)cc1
CNC(=O)COC(=O)C(Cc1c[nH]c2ccccc12)N=C(S)Nc1ccc(S(N)(=O)=O)cc1,CHEMBL188774&CHEMBL261&CNC(=O)COC(=O)C(Cc1c[nH]c2ccccc12)N=C(S)Nc1ccc(S(N)(=O)=O)cc1
CNC(=O)COC(=O)C(Cc1ccccc1)N=C(S)Nc1ccc(S(N)(=O)=O)cc1,CHEMBL362892&CHEMBL261&CNC(=O)COC(=O)C(Cc1ccccc1)N=C(S)Nc1ccc(S(N)(=O)=O)cc1
CNC(=O)COC(=O)C(N=C(S)Nc1ccc(S(N)(=O)=O)cc1)C(C)C,CHEMBL189297&CHEMBL261&CNC(=O)COC(=O)C(N=C(S)Nc1ccc(S(N)(=O)=O)cc1)C(C)C
CNC(=O)COC(=O)C1CCCN1C(S)=Nc1ccc(S(N)(=O)=O)cc1,CHEMBL365698&CHEMBL261&CNC(=O)COC(=O)C1CCCN1C(S)=Nc1ccc(S(N)(=O)=O)cc1
CNC(=O)COc1ccc(COC(=O)C(C)N=C(S)Nc2ccc(S(N)(=O)=O)cc2)cc1,CHEMBL362345&CHEMBL261&CNC(=O)COc1ccc(COC(=O)C(C)N=C(S)Nc2ccc(S(N)(=O)=O)cc2)cc1
CNCC(O)COc1ccc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1,CHEMBL4174691&CHEMBL261&CNCC(O)COc1ccc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1
CNCC(O)COc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1,CHEMBL4173735&CHEMBL261&CNCC(O)COc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1
CNCC(O)COc1ccc(S(=O)(=O)NC(C)(C)C)cc1,CHEMBL4161638&CHEMBL261&CNCC(O)COc1ccc(S(=O)(=O)NC(C)(C)C)cc1
CNCC(O)COc1ccc(S(=O)(=O)NC(C)C(C)C)cc1,CHEMBL4163665&CHEMBL261&CNCC(O)COc1ccc(S(=O)(=O)NC(C)C(C)C)cc1
CNCC(O)COc1ccc(S(=O)(=O)NC(C)C)cc1,CHEMBL4174345&CHEMBL261&CNCC(O)COc1ccc(S(=O)(=O)NC(C)C)cc1
CNCC(O)COc1ccc(S(=O)(=O)NCCOc2ccccc2)cc1,CHEMBL4170519&CHEMBL261&CNCC(O)COc1ccc(S(=O)(=O)NCCOc2ccccc2)cc1
CNCC(O)COc1ccc(S(=O)(=O)NCCc2ccccc2)cc1,CHEMBL4162590&CHEMBL261&CNCC(O)COc1ccc(S(=O)(=O)NCCc2ccccc2)cc1
CNCC(O)COc1ccc(S(=O)(=O)NCc2ccccc2)cc1,CHEMBL4170536&CHEMBL261&CNCC(O)COc1ccc(S(=O)(=O)NCc2ccccc2)cc1
CNCC(O)COc1ccc(S(N)(=O)=O)cc1,CHEMBL4160295&CHEMBL261&CNCC(O)COc1ccc(S(N)(=O)=O)cc1
CNNc1ccncc1S(N)(=O)=O,CHEMBL1164878&CHEMBL261&CNNc1ccncc1S(N)(=O)=O
CNS(=O)(=O)c1sc(N(C)C(=O)Cc2ccc(-c3ccccc3)cc2)nc1C,CHEMBL4074597&CHEMBL261&CNS(=O)(=O)c1sc(N(C)C(=O)Cc2ccc(-c3ccccc3)cc2)nc1C
CNS(=O)(=O)c1sc(N(C)C(=O)Cc2ccc(-c3ccccc3F)cc2)nc1C,CHEMBL4095061&CHEMBL261&CNS(=O)(=O)c1sc(N(C)C(=O)Cc2ccc(-c3ccccc3F)cc2)nc1C
CNS(=O)(=O)c1sc(N(C)C(=O)Cc2ccc(-c3ccccn3)cc2)nc1C,CHEMBL4084865&CHEMBL261&CNS(=O)(=O)c1sc(N(C)C(=O)Cc2ccc(-c3ccccn3)cc2)nc1C
CNS(=O)(=O)c1sc(N(CCN(C)C)C(=O)Cc2ccc(-c3ccccc3)cc2)nc1C,CHEMBL4102820&CHEMBL261&CNS(=O)(=O)c1sc(N(CCN(C)C)C(=O)Cc2ccc(-c3ccccc3)cc2)nc1C
COC(=O)C(C)S(=O)(=O)c1cc(Cl)c(C)cc1S(N)(=O)=O,CHEMBL380158&CHEMBL261&COC(=O)C(C)S(=O)(=O)c1cc(Cl)c(C)cc1S(N)(=O)=O
COC(=O)C(CC(C)C)NC(=O)Nc1ccc(S(N)(=O)=O)cc1,CHEMBL5087348&CHEMBL261&COC(=O)C(CC(C)C)NC(=O)Nc1ccc(S(N)(=O)=O)cc1
COC(=O)C(CC(C)C)NC(=O)Nc1cccc(S(N)(=O)=O)c1,CHEMBL5088892&CHEMBL261&COC(=O)C(CC(C)C)NC(=O)Nc1cccc(S(N)(=O)=O)c1
COC(=O)C(CCCCNC(=O)OCc1ccccc1)NC(=O)c1ccc(S(N)(=O)=O)cc1,CHEMBL3314185&CHEMBL261&COC(=O)C(CCCCNC(=O)OCc1ccccc1)NC(=O)c1ccc(S(N)(=O)=O)cc1
COC(=O)C(CCSC)NC(=O)Nc1cccc(S(N)(=O)=O)c1,CHEMBL5078114&CHEMBL261&COC(=O)C(CCSC)NC(=O)Nc1cccc(S(N)(=O)=O)c1
COC(=O)C(Cc1ccccc1)NC(=O)Nc1ccc(S(N)(=O)=O)cc1,CHEMBL1461627&CHEMBL261&COC(=O)C(Cc1ccccc1)NC(=O)Nc1ccc(S(N)(=O)=O)cc1
COC(=O)C(Cc1ccccc1)NC(=O)Nc1cccc(S(N)(=O)=O)c1,CHEMBL5094840&CHEMBL261&COC(=O)C(Cc1ccccc1)NC(=O)Nc1cccc(S(N)(=O)=O)c1
