smiles,cid_tid_smiles
CC#CCn1c(N2CCCC(N)C2)nc2ccn(Cc3nc4ccccc4nc3C)c2c1=O,CHEMBL2347038&CHEMBL284&CC#CCn1c(N2CCCC(N)C2)nc2ccn(Cc3nc4ccccc4nc3C)c2c1=O
CC#CCn1c(N2CCCC(N)C2)nc2ccn(Cc3ncccn3)c2c1=O,CHEMBL2346922&CHEMBL284&CC#CCn1c(N2CCCC(N)C2)nc2ccn(Cc3ncccn3)c2c1=O
CC#CCn1c(N2CCCC(N)C2)nc2nc3n(c(=O)c21)CC(=O)N3C,CHEMBL3687980&CHEMBL284&CC#CCn1c(N2CCCC(N)C2)nc2nc3n(c(=O)c21)CC(=O)N3C
CC#CCn1c(N2CCCNCC2)c(C#N)c2c1c(=O)n(Cc1c(C#N)cnc3ccccc13)c(=O)n2C,CHEMBL1951614&CHEMBL284&CC#CCn1c(N2CCCNCC2)c(C#N)c2c1c(=O)n(Cc1c(C#N)cnc3ccccc13)c(=O)n2C
CC#CCn1c(N2CCCNCC2)c(C#N)c2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C,CHEMBL1951613&CHEMBL284&CC#CCn1c(N2CCCNCC2)c(C#N)c2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C
CC#CCn1c(N2CCCNCC2)c(C#N)c2c1c(=O)n(Cc1ncc3ccccc3c1C#N)c(=O)n2C,CHEMBL1951416&CHEMBL284&CC#CCn1c(N2CCCNCC2)c(C#N)c2c1c(=O)n(Cc1ncc3ccccc3c1C#N)c(=O)n2C
CC#CCn1c(N2CCCNCC2)c(C#N)c2c1c(=O)n(Cc1nccc3ccccc13)c(=O)n2C,CHEMBL1951612&CHEMBL284&CC#CCn1c(N2CCCNCC2)c(C#N)c2c1c(=O)n(Cc1nccc3ccccc13)c(=O)n2C
CC#CCn1c(N2CCCNCC2)c(C#N)c2ncn(Cc3nc(C)c4ccccc4n3)c(=O)c21,CHEMBL1951439&CHEMBL284&CC#CCn1c(N2CCCNCC2)c(C#N)c2ncn(Cc3nc(C)c4ccccc4n3)c(=O)c21
CC#CCn1c(N2CCCNCC2)c(C#N)c2ncn(Cc3ncc4ccccc4n3)c(=O)c21,CHEMBL1951440&CHEMBL284&CC#CCn1c(N2CCCNCC2)c(C#N)c2ncn(Cc3ncc4ccccc4n3)c(=O)c21
CC#CCn1c(N2CCCNCC2)c(C#N)c2ncn(Cc3nccc4ccccc34)c(=O)c21,CHEMBL1951438&CHEMBL284&CC#CCn1c(N2CCCNCC2)c(C#N)c2ncn(Cc3nccc4ccccc34)c(=O)c21
CC#CCn1c(N2CCCNCC2)nc2c1c(=O)n(CCCN1CCC(C(=O)OC(C)C)CC1)c(=O)n2C,CHEMBL3927979&CHEMBL284&CC#CCn1c(N2CCCNCC2)nc2c1c(=O)n(CCCN1CCC(C(=O)OC(C)C)CC1)c(=O)n2C
CC#CCn1c(N2CCNCC2)c(C#N)c2ncn(CC(=O)c3cccc(OC)c3)c(=O)c21,CHEMBL1951419&CHEMBL284&CC#CCn1c(N2CCNCC2)c(C#N)c2ncn(CC(=O)c3cccc(OC)c3)c(=O)c21
CC#CCn1c(N2CCNCC2)nc2c1c(=O)n(CCCN1CCC(C(=O)OC(C)C)CC1)c(=O)n2C,CHEMBL3909049&CHEMBL284&CC#CCn1c(N2CCNCC2)nc2c1c(=O)n(CCCN1CCC(C(=O)OC(C)C)CC1)c(=O)n2C
CC#CCn1c(N2CCNCC2)nc2c1c(=O)n(Cc1ccc(-c3ccccc3C#N)cc1)c(=O)n2C,CHEMBL3616906&CHEMBL284&CC#CCn1c(N2CCNCC2)nc2c1c(=O)n(Cc1ccc(-c3ccccc3C#N)cc1)c(=O)n2C
CC#CCn1c(N2CCNCC2)nc2c1c(=O)n(Cc1ccc(-n3cccn3)cc1)c(=O)n2C,CHEMBL3616908&CHEMBL284&CC#CCn1c(N2CCNCC2)nc2c1c(=O)n(Cc1ccc(-n3cccn3)cc1)c(=O)n2C
CC#CCn1c(N2CCNCC2)nc2c1c(=O)n(Cc1ccc(-n3cncn3)cc1)c(=O)n2C,CHEMBL3616909&CHEMBL284&CC#CCn1c(N2CCNCC2)nc2c1c(=O)n(Cc1ccc(-n3cncn3)cc1)c(=O)n2C
CC#CCn1c(N2CCNCC2)nc2c1c(=O)n(Cc1ccc3ccccc3c1)c(=O)n2C,CHEMBL3616903&CHEMBL284&CC#CCn1c(N2CCNCC2)nc2c1c(=O)n(Cc1ccc3ccccc3c1)c(=O)n2C
CC#CCn1c(N2CCNCC2)nc2c1c(=O)n(Cc1ccc3ccccc3n1)c(=O)n2C,CHEMBL3616902&CHEMBL284&CC#CCn1c(N2CCNCC2)nc2c1c(=O)n(Cc1ccc3ccccc3n1)c(=O)n2C
CC#CCn1c(N2CCNCC2)nc2c1c(=O)n(Cc1cccc(C#N)c1)c(=O)n2C,CHEMBL3616905&CHEMBL284&CC#CCn1c(N2CCNCC2)nc2c1c(=O)n(Cc1cccc(C#N)c1)c(=O)n2C
CC#CCn1c(N2CCNCC2)nc2c1c(=O)n(Cc1ccccc1)c(=O)n2C,CHEMBL3616904&CHEMBL284&CC#CCn1c(N2CCNCC2)nc2c1c(=O)n(Cc1ccccc1)c(=O)n2C
CC#CCn1c(N2CCNCC2)nc2c1c(=O)n(Cc1csc(CO)n1)c(=O)n2C,CHEMBL3616888&CHEMBL284&CC#CCn1c(N2CCNCC2)nc2c1c(=O)n(Cc1csc(CO)n1)c(=O)n2C
CC#CCn1c(N2CCNCC2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C,CHEMBL3616890&CHEMBL284&CC#CCn1c(N2CCNCC2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C
CC#CCn1c(N2CCNCC2)nc2c1c(=O)n(Cc1nc(OC)c3ccccc3n1)c(=O)n2C,CHEMBL3616901&CHEMBL284&CC#CCn1c(N2CCNCC2)nc2c1c(=O)n(Cc1nc(OC)c3ccccc3n1)c(=O)n2C
CC#CCn1c(N2CCNCC2)nc2c1c(=O)n(Cc1ncc3ccccc3n1)c(=O)n2C,CHEMBL3616900&CHEMBL284&CC#CCn1c(N2CCNCC2)nc2c1c(=O)n(Cc1ncc3ccccc3n1)c(=O)n2C
CC#CCn1c(N2CCNCC2)nc2c1c(=O)n(Cc1nn(-c3ccccc3)nc1C)c(=O)n2C,CHEMBL3616907&CHEMBL284&CC#CCn1c(N2CCNCC2)nc2c1c(=O)n(Cc1nn(-c3ccccc3)nc1C)c(=O)n2C
CC#Cc1cnc(N2CCCC(N)C2)n(Cc2ccccc2C#N)c1=O,CHEMBL1650423&CHEMBL284&CC#Cc1cnc(N2CCCC(N)C2)n(Cc2ccccc2C#N)c1=O
CC(=O)N(C)C1CCC(C(C(=O)N(C)C)C(N)C(=O)N2CCC(F)C2)CC1,CHEMBL428747&CHEMBL284&CC(=O)N(C)C1CCC(C(C(=O)N(C)C)C(N)C(=O)N2CCC(F)C2)CC1
CC(=O)N(C)C1CCC(C(C)C(N)C(=O)N2CCC(F)C2)CC1,CHEMBL1229855_CHEMBL245545&CHEMBL284&CC(=O)N(C)C1CCC(C(C)C(N)C(=O)N2CCC(F)C2)CC1
CC(=O)N1CC(N)C(c2ccc(Cl)cc2Cl)C1,CHEMBL395686&CHEMBL284&CC(=O)N1CC(N)C(c2ccc(Cl)cc2Cl)C1
CC(=O)N1CCC(C(N)C(=O)N2C(C#N)CC3CC32)CC1,CHEMBL2334686&CHEMBL284&CC(=O)N1CCC(C(N)C(=O)N2C(C#N)CC3CC32)CC1
CC(=O)N1CCN(c2ccc3nnc(-c4cccc(C)c4)n3n2)CC1,CHEMBL4527400&CHEMBL284&CC(=O)N1CCN(c2ccc3nnc(-c4cccc(C)c4)n3n2)CC1
CC(=O)NC1CCC(C(C)C(N)C(=O)N2CCC(F)C2)CC1,CHEMBL237547&CHEMBL284&CC(=O)NC1CCC(C(C)C(N)C(=O)N2CCC(F)C2)CC1
CC(=O)NCC1CC2CCCCC2N1C(=O)CC(N)Cc1cc(F)c(F)cc1F,CHEMBL3357775&CHEMBL284&CC(=O)NCC1CC2CCCCC2N1C(=O)CC(N)Cc1cc(F)c(F)cc1F
CC(=O)NCSC(C)(C)C(N)C(=O)N1CC(F)CC1C#N,CHEMBL427193&CHEMBL284&CC(=O)NCSC(C)(C)C(N)C(=O)N1CC(F)CC1C#N
CC(=O)Nc1ccc(CS(=O)(=O)C(C)(C)C(N)C(=O)N2CC(F)CC2C#N)cc1,CHEMBL201053&CHEMBL284&CC(=O)Nc1ccc(CS(=O)(=O)C(C)(C)C(N)C(=O)N2CC(F)CC2C#N)cc1
CC(=O)Nc1ccc(OP(=O)(Oc2ccc(NC(C)=O)cc2)C2CCCN2C(=O)C(N)CCCCN)cc1,CHEMBL236781&CHEMBL284&CC(=O)Nc1ccc(OP(=O)(Oc2ccc(NC(C)=O)cc2)C2CCCN2C(=O)C(N)CCCCN)cc1
CC(=O)Nc1ccc(OP(=O)(Oc2ccc(NC(C)=O)cc2)C2CCCN2C(=O)C2CCCN2)cc1,CHEMBL439382&CHEMBL284&CC(=O)Nc1ccc(OP(=O)(Oc2ccc(NC(C)=O)cc2)C2CCCN2C(=O)C2CCCN2)cc1
CC(=O)Nc1ccc(S(=O)(=O)N2CCN(C(=O)CCNCC(=O)N3CCCC3C#N)CC2)cc1,CHEMBL201753&CHEMBL284&CC(=O)Nc1ccc(S(=O)(=O)N2CCN(C(=O)CCNCC(=O)N3CCCC3C#N)CC2)cc1
CC(=O)Nc1ccc2c(c1)nc1n2CC(N)C(c2cc(F)c(F)cc2F)C1,CHEMBL556494&CHEMBL284&CC(=O)Nc1ccc2c(c1)nc1n2CC(N)C(c2cc(F)c(F)cc2F)C1
CC(=O)Nc1cccc(-c2cc(N3CC(N)C(c4cc(F)c(F)cc4F)C3)ncn2)c1,CHEMBL236719&CHEMBL284&CC(=O)Nc1cccc(-c2cc(N3CC(N)C(c4cc(F)c(F)cc4F)C3)ncn2)c1
CC(=O)OCC1CC2CCCCC2N1C(=O)CC(N)Cc1cc(F)c(F)cc1F,CHEMBL3357769&CHEMBL284&CC(=O)OCC1CC2CCCCC2N1C(=O)CC(N)Cc1cc(F)c(F)cc1F
CC(=O)c1ccc(-c2cc(N3CC(N)C(c4cc(F)c(F)cc4F)C3)ncn2)cc1,CHEMBL391837&CHEMBL284&CC(=O)c1ccc(-c2cc(N3CC(N)C(c4cc(F)c(F)cc4F)C3)ncn2)cc1
CC(=O)c1ccc(N2CCN(C(=O)CC(N)Cc3cc(F)c(F)cc3F)CC2)cc1,CHEMBL2069832&CHEMBL284&CC(=O)c1ccc(N2CCN(C(=O)CC(N)Cc3cc(F)c(F)cc3F)CC2)cc1
CC(=O)c1cccc(-c2cc(N3CC(N)C(c4cc(F)c(F)cc4F)C3)ncn2)c1,CHEMBL393612&CHEMBL284&CC(=O)c1cccc(-c2cc(N3CC(N)C(c4cc(F)c(F)cc4F)C3)ncn2)c1
CC(=O)c1ccccc1-c1cc(N2CC(N)C(c3cc(F)c(F)cc3F)C2)ncn1,CHEMBL236707&CHEMBL284&CC(=O)c1ccccc1-c1cc(N2CC(N)C(c3cc(F)c(F)cc3F)C2)ncn1
CC(C#N)N(C)C(=O)C(N)C(C)(C)C,CHEMBL203134_CHEMBL380664&CHEMBL284&CC(C#N)N(C)C(=O)C(N)C(C)(C)C
CC(C#N)NC(=O)C(N)C(C)(C)C,CHEMBL381779&CHEMBL284&CC(C#N)NC(=O)C(N)C(C)(C)C
CC(C#N)NC(=O)C(N)C12CC3CC(CC(C3)C1)C2,CHEMBL377944&CHEMBL284&CC(C#N)NC(=O)C(N)C12CC3CC(CC(C3)C1)C2
CC(C)(C(N)C(=O)N1CC(F)CC1C#N)S(=O)(=O)CCCc1ccccc1,CHEMBL199633&CHEMBL284&CC(C)(C(N)C(=O)N1CC(F)CC1C#N)S(=O)(=O)CCCc1ccccc1
CC(C)(C(N)C(=O)N1CC(F)CC1C#N)S(=O)(=O)Cc1ccc(-c2ccccc2)cc1,CHEMBL199450&CHEMBL284&CC(C)(C(N)C(=O)N1CC(F)CC1C#N)S(=O)(=O)Cc1ccc(-c2ccccc2)cc1
CC(C)(C(N)C(=O)N1CC(F)CC1C#N)S(=O)(=O)Cc1ccc(C#N)cc1,CHEMBL202036&CHEMBL284&CC(C)(C(N)C(=O)N1CC(F)CC1C#N)S(=O)(=O)Cc1ccc(C#N)cc1
CC(C)(C(N)C(=O)N1CC(F)CC1C#N)S(=O)(=O)Cc1ccc(F)cc1,CHEMBL202035&CHEMBL284&CC(C)(C(N)C(=O)N1CC(F)CC1C#N)S(=O)(=O)Cc1ccc(F)cc1
CC(C)(C(N)C(=O)N1CC(F)CC1C#N)S(=O)(=O)Cc1ccc(OCc2ccccc2)cc1,CHEMBL383573&CHEMBL284&CC(C)(C(N)C(=O)N1CC(F)CC1C#N)S(=O)(=O)Cc1ccc(OCc2ccccc2)cc1
CC(C)(C(N)C(=O)N1CC(F)CC1C#N)S(=O)(=O)Cc1ccc(S(C)(=O)=O)cc1,CHEMBL370340&CHEMBL284&CC(C)(C(N)C(=O)N1CC(F)CC1C#N)S(=O)(=O)Cc1ccc(S(C)(=O)=O)cc1
CC(C)(C(N)C(=O)N1CC(F)CC1C#N)S(=O)(=O)Cc1cccc(Oc2ccccc2)c1,CHEMBL369950&CHEMBL284&CC(C)(C(N)C(=O)N1CC(F)CC1C#N)S(=O)(=O)Cc1cccc(Oc2ccccc2)c1
CC(C)(C(N)C(=O)N1CC(F)CC1C#N)S(=O)(=O)Cc1ccccc1,CHEMBL199840&CHEMBL284&CC(C)(C(N)C(=O)N1CC(F)CC1C#N)S(=O)(=O)Cc1ccccc1
CC(C)(C(N)C(=O)N1CC(F)CC1C#N)S(=O)(=O)Cc1ccncc1,CHEMBL199562&CHEMBL284&CC(C)(C(N)C(=O)N1CC(F)CC1C#N)S(=O)(=O)Cc1ccncc1
CC(C)(C(N)C(=O)N1CC(F)CC1C#N)S(=O)(=O)Cc1csc2ccc(Cl)cc12,CHEMBL199379&CHEMBL284&CC(C)(C(N)C(=O)N1CC(F)CC1C#N)S(=O)(=O)Cc1csc2ccc(Cl)cc12
CC(C)(C(N)C(=O)N1CC(F)CC1C#N)S(=O)(=O)O,CHEMBL199891&CHEMBL284&CC(C)(C(N)C(=O)N1CC(F)CC1C#N)S(=O)(=O)O
CC(C)(C)C#Cc1cnc(N2CCCC(N)C2)n(Cc2ccccc2C#N)c1=O,CHEMBL1650425&CHEMBL284&CC(C)(C)C#Cc1cnc(N2CCCC(N)C2)n(Cc2ccccc2C#N)c1=O
CC(C)(C)C(=O)CC1(NCC(=O)N2C(C#N)CCC2C#N)CCCC1,CHEMBL378750&CHEMBL284&CC(C)(C)C(=O)CC1(NCC(=O)N2C(C#N)CCC2C#N)CCCC1
CC(C)(C)C(=O)N1CCC(C(N)C(=O)N2C(C#N)CC3CC32)CC1,CHEMBL2334687&CHEMBL284&CC(C)(C)C(=O)N1CCC(C(N)C(=O)N2C(C#N)CC3CC32)CC1
CC(C)(C)C(N)C(=O)N(CC#N)C1CC1,CHEMBL203634&CHEMBL284&CC(C)(C)C(N)C(=O)N(CC#N)C1CC1
CC(C)(C)C(N)C(=O)N(CC#N)C1CCC1,CHEMBL382666&CHEMBL284&CC(C)(C)C(N)C(=O)N(CC#N)C1CCC1
CC(C)(C)C(N)C(=O)N1CCC2CC21,CHEMBL238226_CHEMBL395185&CHEMBL284&CC(C)(C)C(N)C(=O)N1CCC2CC21
CC(C)(C)C(N)C(=O)N1CCSCC1,CHEMBL4241283&CHEMBL284&CC(C)(C)C(N)C(=O)N1CCSCC1
CC(C)(C)CC(=O)N1CCC(C(N)C(=O)N2C(C#N)CC3CC32)CC1,CHEMBL2334688&CHEMBL284&CC(C)(C)CC(=O)N1CCC(C(N)C(=O)N2C(C#N)CC3CC32)CC1
CC(C)(C)CC(C)(C)NCC(=O)N1C(C#N)CCC1C#N,CHEMBL377320&CHEMBL284&CC(C)(C)CC(C)(C)NCC(=O)N1C(C#N)CCC1C#N
CC(C)(C)CC(N)C(=O)N1CCC2CC21,CHEMBL395184&CHEMBL284&CC(C)(C)CC(N)C(=O)N1CCC2CC21
CC(C)(C)CCN1CCC(C(N)C(=O)N2C(C#N)CC3CC32)CC1,CHEMBL2334682&CHEMBL284&CC(C)(C)CCN1CCC(C(N)C(=O)N2C(C#N)CC3CC32)CC1
CC(C)(C)N1CCN(CCNCC(=O)N2CCCC2C#N)C1=O,CHEMBL1202090&CHEMBL284&CC(C)(C)N1CCN(CCNCC(=O)N2CCCC2C#N)C1=O
CC(C)(C)NC(=O)N1CCC(C(N)C(=O)N2C(C#N)CC3CC32)CC1,CHEMBL2334684&CHEMBL284&CC(C)(C)NC(=O)N1CCC(C(N)C(=O)N2C(C#N)CC3CC32)CC1
CC(C)(C)NC(=O)c1nnc2n1CCN(C(=O)CC(N)Cc1cc(F)c(F)cc1F)C2,CHEMBL233891&CHEMBL284&CC(C)(C)NC(=O)c1nnc2n1CCN(C(=O)CC(N)Cc1cc(F)c(F)cc1F)C2
CC(C)(C)NC(=S)N1CCC(C(N)C(=O)N2C(C#N)CC3CC32)CC1,CHEMBL2334685&CHEMBL284&CC(C)(C)NC(=S)N1CCC(C(N)C(=O)N2C(C#N)CC3CC32)CC1
CC(C)(C)NCC(=O)N1C(C#N)CCC1C#N,CHEMBL208902&CHEMBL284&CC(C)(C)NCC(=O)N1C(C#N)CCC1C#N
CC(C)(C)NCC(=O)N1CC(F)CC1C(=O)c1nnc(C2CCCCC2)o1,CHEMBL391645&CHEMBL284&CC(C)(C)NCC(=O)N1CC(F)CC1C(=O)c1nnc(C2CCCCC2)o1
CC(C)(C)NCC(=O)N1CC(F)CC1C(=O)c1noc(C(C)(C)C)n1,CHEMBL392552&CHEMBL284&CC(C)(C)NCC(=O)N1CC(F)CC1C(=O)c1noc(C(C)(C)C)n1
CC(C)(C)NCC(=O)N1CCCC1C(=O)c1nnc(C(C)(C)C)o1,CHEMBL395166&CHEMBL284&CC(C)(C)NCC(=O)N1CCCC1C(=O)c1nnc(C(C)(C)C)o1
CC(C)(C)NCC(=O)N1CCCC1C(=O)c1nnc(C2(C)CCCCC2)o1,CHEMBL232571&CHEMBL284&CC(C)(C)NCC(=O)N1CCCC1C(=O)c1nnc(C2(C)CCCCC2)o1
CC(C)(C)NCC(=O)N1CCCC1C(=O)c1noc(-c2ccc(F)cc2)n1,CHEMBL399615&CHEMBL284&CC(C)(C)NCC(=O)N1CCCC1C(=O)c1noc(-c2ccc(F)cc2)n1
CC(C)(C)NCC(=O)N1CCCC1C(=O)c1noc(C2(C)CCCCC2)n1,CHEMBL232586&CHEMBL284&CC(C)(C)NCC(=O)N1CCCC1C(=O)c1noc(C2(C)CCCCC2)n1
CC(C)(C)OC(=O)N1CCC(C(N)C(=O)N2C(C#N)CC3CC32)CC1,CHEMBL2334683&CHEMBL284&CC(C)(C)OC(=O)N1CCC(C(N)C(=O)N2C(C#N)CC3CC32)CC1
CC(C)(C)OC(=O)N1CCC(C(N)Cc2cc(F)c(F)cc2F)CC1,CHEMBL496863&CHEMBL284&CC(C)(C)OC(=O)N1CCC(C(N)Cc2cc(F)c(F)cc2F)CC1
CC(C)(C)OC(=O)NCC(=O)N1CCCC1C(=O)OC=Cc1ccccc1,CHEMBL5219939&CHEMBL284&CC(C)(C)OC(=O)NCC(=O)N1CCCC1C(=O)OC=Cc1ccccc1
CC(C)(C)OC(=O)NCCCCC(NC(=O)OC(C)(C)C)C(=O)N1CCCC1C(=O)OC=Cc1ccccc1,CHEMBL5219996&CHEMBL284&CC(C)(C)OC(=O)NCCCCC(NC(=O)OC(C)(C)C)C(=O)N1CCCC1C(=O)OC=Cc1ccccc1
CC(C)(C)OCC1C(=O)NCCN1C(=O)CC(N)Cc1cc(F)c(F)cc1F,CHEMBL1779710&CHEMBL284&CC(C)(C)OCC1C(=O)NCCN1C(=O)CC(N)Cc1cc(F)c(F)cc1F
CC(C)(C)SCC1C(=O)NCCN1C(=O)CC(N)Cc1cc(F)c(F)cc1F,CHEMBL1779714&CHEMBL284&CC(C)(C)SCC1C(=O)NCCN1C(=O)CC(N)Cc1cc(F)c(F)cc1F
CC(C)(C)c1cc(C(=O)O)ccc1OCC1CCC(C(=O)N2CCCC2C#N)N1,CHEMBL382003&CHEMBL284&CC(C)(C)c1cc(C(=O)O)ccc1OCC1CCC(C(=O)N2CCCC2C#N)N1
CC(C)(C)c1cc(C(=O)O)ccc1OCC1CCC(C(=O)N2CCCC2CN)N1,CHEMBL1230826&CHEMBL284&CC(C)(C)c1cc(C(=O)O)ccc1OCC1CCC(C(=O)N2CCCC2CN)N1
CC(C)(C)c1ccccc1OCC1CCC(C(=O)N2CCCC2C#N)N1,CHEMBL210275&CHEMBL284&CC(C)(C)c1ccccc1OCC1CCC(C(=O)N2CCCC2C#N)N1
CC(C)(C)c1cn(CCC(N)Cc2cc(F)c(F)cc2F)nn1,CHEMBL4789426&CHEMBL284&CC(C)(C)c1cn(CCC(N)Cc2cc(F)c(F)cc2F)nn1
CC(C)(C)c1nc(N2CCCC(N)C2)n(Cc2ccccc2C#N)c(=O)c1Br,CHEMBL1650407&CHEMBL284&CC(C)(C)c1nc(N2CCCC(N)C2)n(Cc2ccccc2C#N)c(=O)c1Br
CC(C)(CC(=O)N1CCc2cc(F)cc(F)c2C1)NCC(=O)N1CCCC1C#N,CHEMBL425756&CHEMBL284&CC(C)(CC(=O)N1CCc2cc(F)cc(F)c2C1)NCC(=O)N1CCCC1C#N
CC(C)(CC(=O)N1CCc2cc(F)ccc2C1)NCC(=O)N1CCCC1C#N,CHEMBL380902&CHEMBL284&CC(C)(CC(=O)N1CCc2cc(F)ccc2C1)NCC(=O)N1CCCC1C#N
CC(C)(CC(=O)N1CCc2ccccc2C1)NCC(=O)N1CCCC1C#N,CHEMBL201424&CHEMBL284&CC(C)(CC(=O)N1CCc2ccccc2C1)NCC(=O)N1CCCC1C#N
CC(C)(CC(=O)N1Cc2ccccc2C1)NCC(=O)N1CCCC1C#N,CHEMBL201644&CHEMBL284&CC(C)(CC(=O)N1Cc2ccccc2C1)NCC(=O)N1CCCC1C#N
CC(C)(CC(=O)NC(C)(C)Cc1ccccc1)NCC(=O)N1CCCC1C#N,CHEMBL217212&CHEMBL284&CC(C)(CC(=O)NC(C)(C)Cc1ccccc1)NCC(=O)N1CCCC1C#N
CC(C)(CC(=O)NC(C)(C)c1ccccc1)NCC(=O)N1CCCC1C#N,CHEMBL202711&CHEMBL284&CC(C)(CC(=O)NC(C)(C)c1ccccc1)NCC(=O)N1CCCC1C#N
CC(C)(CC(=O)NC1CC1c1cc(F)cc(F)c1)NCC(=O)N1CCCC1C#N,CHEMBL472976&CHEMBL284&CC(C)(CC(=O)NC1CC1c1cc(F)cc(F)c1)NCC(=O)N1CCCC1C#N
CC(C)(CC(=O)NC1CC1c1ccc(C(F)(F)F)cc1)NCC(=O)N1CCCC1C#N,CHEMBL473176&CHEMBL284&CC(C)(CC(=O)NC1CC1c1ccc(C(F)(F)F)cc1)NCC(=O)N1CCCC1C#N
CC(C)(CC(=O)NC1CC1c1ccc(Cl)c(Cl)c1)NCC(=O)N1CCCC1C#N,CHEMBL474959&CHEMBL284&CC(C)(CC(=O)NC1CC1c1ccc(Cl)c(Cl)c1)NCC(=O)N1CCCC1C#N
CC(C)(CC(=O)NC1CC1c1ccc(Cl)cc1)NCC(=O)N1CCCC1C#N,CHEMBL474560&CHEMBL284&CC(C)(CC(=O)NC1CC1c1ccc(Cl)cc1)NCC(=O)N1CCCC1C#N
CC(C)(CC(=O)NC1CC1c1ccc(F)c(F)c1)NCC(=O)N1CCCC1C#N,CHEMBL472977&CHEMBL284&CC(C)(CC(=O)NC1CC1c1ccc(F)c(F)c1)NCC(=O)N1CCCC1C#N
CC(C)(CC(=O)NC1CC1c1ccc(F)cc1)NCC(=O)N1CCCC1C#N,CHEMBL514617&CHEMBL284&CC(C)(CC(=O)NC1CC1c1ccc(F)cc1)NCC(=O)N1CCCC1C#N
CC(C)(CC(=O)NC1CC1c1ccc(F)cc1F)NCC(=O)N1CCCC1C#N,CHEMBL515552&CHEMBL284&CC(C)(CC(=O)NC1CC1c1ccc(F)cc1F)NCC(=O)N1CCCC1C#N
CC(C)(CC(=O)NC1CC1c1cccc(C(F)(F)F)c1)NCC(=O)N1CCCC1C#N,CHEMBL473973&CHEMBL284&CC(C)(CC(=O)NC1CC1c1cccc(C(F)(F)F)c1)NCC(=O)N1CCCC1C#N
CC(C)(CC(=O)NC1CC1c1cccc(Cl)c1)NCC(=O)N1CC(F)(F)CC1C#N,CHEMBL463231&CHEMBL284&CC(C)(CC(=O)NC1CC1c1cccc(Cl)c1)NCC(=O)N1CC(F)(F)CC1C#N
CC(C)(CC(=O)NC1CC1c1cccc(Cl)c1)NCC(=O)N1CC(F)CC1C#N,CHEMBL447393_CHEMBL517776&CHEMBL284&CC(C)(CC(=O)NC1CC1c1cccc(Cl)c1)NCC(=O)N1CC(F)CC1C#N
CC(C)(CC(=O)NC1CC1c1cccc(Cl)c1)NCC(=O)N1CCCC1C#N,CHEMBL463481_CHEMBL474768&CHEMBL284&CC(C)(CC(=O)NC1CC1c1cccc(Cl)c1)NCC(=O)N1CCCC1C#N
CC(C)(CC(=O)NC1CC1c1cccc(F)c1)NCC(=O)N1CC(F)CC1C#N,CHEMBL464093&CHEMBL284&CC(C)(CC(=O)NC1CC1c1cccc(F)c1)NCC(=O)N1CC(F)CC1C#N
CC(C)(CC(=O)NC1CC1c1cccc(F)c1)NCC(=O)N1CCCC1C#N,CHEMBL473172&CHEMBL284&CC(C)(CC(=O)NC1CC1c1cccc(F)c1)NCC(=O)N1CCCC1C#N
CC(C)(CC(=O)NC1CC1c1cccc(OC(F)(F)F)c1)NCC(=O)N1CC(F)CC1C#N,CHEMBL463230&CHEMBL284&CC(C)(CC(=O)NC1CC1c1cccc(OC(F)(F)F)c1)NCC(=O)N1CC(F)CC1C#N
CC(C)(CC(=O)NC1CC1c1cccc(OC(F)(F)F)c1)NCC(=O)N1CCCC1C#N,CHEMBL474559&CHEMBL284&CC(C)(CC(=O)NC1CC1c1cccc(OC(F)(F)F)c1)NCC(=O)N1CCCC1C#N
CC(C)(CC(=O)NC1CC1c1ccccc1)NCC(=O)N1CC(F)CC1C#N,CHEMBL464092&CHEMBL284&CC(C)(CC(=O)NC1CC1c1ccccc1)NCC(=O)N1CC(F)CC1C#N
CC(C)(CC(=O)NC1CC1c1ccccc1)NCC(=O)N1CCCC1C#N,CHEMBL473166&CHEMBL284&CC(C)(CC(=O)NC1CC1c1ccccc1)NCC(=O)N1CCCC1C#N
CC(C)(CC(=O)NC1CC1c1cccnc1)NCC(=O)N1CC(F)CC1C#N,CHEMBL472797&CHEMBL284&CC(C)(CC(=O)NC1CC1c1cccnc1)NCC(=O)N1CC(F)CC1C#N
CC(C)(CC(=O)NCCc1ccc(C(F)(F)F)cc1)NCC(=O)N1CCCC1C#N,CHEMBL274103&CHEMBL284&CC(C)(CC(=O)NCCc1ccc(C(F)(F)F)cc1)NCC(=O)N1CCCC1C#N
CC(C)(CC(=O)NCCc1ccc(Cl)c(Cl)c1)NCC(=O)N1CCCC1C#N,CHEMBL218393&CHEMBL284&CC(C)(CC(=O)NCCc1ccc(Cl)c(Cl)c1)NCC(=O)N1CCCC1C#N
CC(C)(CC(=O)NCCc1cccc(C(F)(F)F)c1)NCC(=O)N1CCCC1C#N,CHEMBL384493&CHEMBL284&CC(C)(CC(=O)NCCc1cccc(C(F)(F)F)c1)NCC(=O)N1CCCC1C#N
